Microbe,Cytokine,Correlation,P-value,Corrected_P-value,Exceeds_Perm_Threshold
Jeotgalibaca,IL31,0.24019952218879367,2.927927224922508e-07,5.247910287870197e-05,True
Jeotgalibaca,IL1RA,0.16094772824006973,0.0006546738864898222,0.010901647251717344,True
Jeotgalibaca,RANTES,0.21401019434012414,5.2453271034703855e-06,0.0004012517304217246,True
Jeotgalibaca,IFNA,0.13461308269515793,0.004446205033868784,0.038549418842461276,True
Jeotgalibaca,TGFB,0.13434449434253706,0.004526803414597526,0.03904219427917971,True
Jeotgalibaca,IL9,0.1337398673851191,0.004713087795076562,0.0401569744890793,True
Jeotgalibaca,TNFB,0.13023242513250186,0.005936738961415279,0.04659583812231833,True
Jeotgalibaca,BDNF,0.1428015000021966,0.0025326179805295187,0.02586868371253482,True
Jeotgalibaca,GCSF,0.152522278554229,0.0012495856821224693,0.016380871880802263,True
Jeotgalibaca,GROA,0.18773482480765466,6.758960088234026e-05,0.002337888721046001,True
Jeotgalibaca,IL1A,0.13950667131497346,0.003187493998763622,0.03053675008728065,True
Jeotgalibaca,IL15,0.15859029729489885,0.0007869987556044218,0.012246368998738665,True
Jeotgalibaca,IL18,0.1768643743772374,0.00017678629922978265,0.0046442449069387815,True
Jeotgalibaca,MCSF,0.15326474414860786,0.0011819050636395012,0.01591696737344017,True
Jeotgalibaca,PDGFBB,0.19692809745717563,2.8698550241372524e-05,0.0012629924476761176,True
Johnsonella,MIP1A,0.13218698006958324,0.005223623839801319,0.04309161825335682,True
Johnsonella,IL27,-0.16447064999199845,0.0004948947820378331,0.008902687520673282,True
Johnsonella,LIF,-0.2819948299336494,1.4017597568283071e-09,1.5097278412097736e-06,True
Johnsonella,IL1B,-0.15363700926565557,0.0011492564625818235,0.015519685216618654,True
Johnsonella,IL5,-0.2079474722424494,9.744905456303046e-06,0.0006320084078173384,True
Johnsonella,IP10,0.1580643847841848,0.0008197114925136533,0.012502240255525918,True
Johnsonella,EOTAXIN,-0.1722377946516881,0.0002617734703526443,0.005773071299186505,True
Johnsonella,IL17A,-0.14491287742288922,0.002180095518392333,0.02339969964605256,True
Johnsonella,IL31,-0.26031947933081706,2.513122811669449e-08,8.25812155914581e-06,True
Johnsonella,IL1RA,-0.17052963783258976,0.0003018442409054142,0.006251219594213389,True
Johnsonella,GMCSF,-0.16717715679307932,0.0003976446463447866,0.007656212741536926,True
Johnsonella,TGFB,-0.2255804196287665,1.529501166065441e-06,0.00016569035708871558,True
Johnsonella,VEGFD,-0.17148021181792286,0.00027888926948642216,0.005976718301298151,True
Johnsonella,NGF,-0.16890706674210615,0.00034514517232811146,0.006859760300021215,True
Johnsonella,GROA,-0.13806136193802465,0.0035205533742258973,0.03283407300200463,True
Johnsonella,IL23,-0.20043651754525452,2.047715393830464e-05,0.0010196246809871256,True
Johnsonella,IL15,-0.24764067810244025,1.2102400763814127e-07,2.538414185737865e-05,True
Johnsonella,IL18,-0.13351286923035116,0.004784792224296392,0.04052275064185037,True
Johnsonella,ICAM1,0.24626565370995032,1.4279376944670912e-07,2.861314249926551e-05,True
Johnsonella,VCAM1,0.1898383086419087,5.575652258145629e-05,0.00203085730121885,True
Johnsonella,PDGFBB,-0.15720627042264096,0.0008757983346845363,0.013061452319697669,True
Johnsonella,LEPTIN,-0.16126505406585762,0.0006385281143929077,0.010705119305587216,True
Johnsonella,PAI1,0.16043355458903388,0.0006816406991773707,0.011030846044674634,True
Johnsonella,CD40L,0.15964055554604958,0.0007252548574306957,0.011531552233148062,True
Johnsonella,ENA78,-0.14791654396558304,0.0017554911804490748,0.02029182517132987,True
Kerstersia,SDF1A,0.13444198731817614,0.0044973963241267635,0.038856558249992665,True
Kerstersia,SCF,0.1472933880416799,0.0018367874438781147,0.02098151868105499,True
Kerstersia,TNFA,0.13780607059828584,0.0035825607377660417,0.03328641258520042,True
Kerstersia,MIP1B,0.148013832184019,0.0017431008334226042,0.020241368291811772,True
Kerstersia,TNFB,0.12965550722770458,0.006163328219342119,0.047737746586750944,True
Kerstersia,BDNF,0.13847189157241058,0.003422878790977838,0.032289702508573714,True
Kerstersia,IL12P40,0.1460565827728349,0.0020084370781660635,0.02235984684197823,True
Kerstersia,MIG,0.13213635649579905,0.00524107498882569,0.04319942913030406,True
Kingella,LIF,-0.15273832524202133,0.0012295325945297752,0.016247707154419335,True
Kingella,VEGFD,-0.15540992525137484,0.0010048660519942835,0.01423271485712593,True
Klebsiella,GMCSF,0.13587441291593846,0.004084768237377581,0.03634264014807599,True
Klebsiella,TNFA,0.12930696739442382,0.006303952001089649,0.04828621509459344,True
Klebsiella,MIP1B,0.14780575365071377,0.001769699360761252,0.020404323156005173,True
Kocuria,FASL,0.1730949151804219,0.00024359426014225303,0.005558685686301691,True
Kocuria,SDF1A,0.204357278701302,1.3944616425025689e-05,0.0007874332835566263,True
Kocuria,LIF,0.1296524439683964,0.006164551775708455,0.047737746586750944,True
Kocuria,IL1B,0.13578724456068383,0.004108864240316626,0.036458311144051576,True
Kocuria,IL4,0.18710669786957204,7.155884233195398e-05,0.002457934033827186,True
Kocuria,IL5,0.14850579766080763,0.0016816639022315667,0.01979491727325918,True
Kocuria,IL6,0.16334693462778271,0.0005414242162264158,0.009599568207841738,True
Kocuria,IL8,0.17998813960865143,0.00013486824694131392,0.003855923171556379,True
Kocuria,IL10,0.1732085229740095,0.00024127527314215608,0.005538166200627736,True
Kocuria,IL13,0.1408072547013563,0.0029125303678530752,0.028483853537991682,True
Kocuria,IL31,0.17165534682090544,0.00027484208219079575,0.0059157057778097474,True
Kocuria,RANTES,0.2042857326696022,1.4043662386128905e-05,0.0007874332835566263,True
Kocuria,IFNG,0.18164026442111791,0.00011666665673720887,0.003549691055911744,True
Kocuria,IFNA,0.1401983967848481,0.003038448134462553,0.029516933481708685,True
Kocuria,IL9,0.192393293681458,4.400957656515424e-05,0.0016622467654378945,True
Kocuria,TNFB,0.1818651817878247,0.00011437530930461343,0.0034944628085397094,True
Kocuria,NGF,0.15447239558496353,0.0010789925497221129,0.014913039682548715,True
Kocuria,GROA,0.2425554916162728,2.2203561983555823e-07,4.209282962190256e-05,True
Kocuria,IL1A,0.15474488587013793,0.0010569443150933735,0.014737421581598976,True
Kocuria,IL23,0.14936253527677526,0.0015793926515772876,0.019080456812805027,True
Kocuria,IL12P40,0.17069345486320997,0.00029776652059510975,0.006179752336898089,True
Kocuria,IL15,0.20875211565971397,8.985129012794355e-06,0.0005984824446495052,True
Kocuria,IL18,0.22747398310881484,1.2422154514430948e-06,0.0001391563627309776,True
Kocuria,MCSF,0.1743685067833019,0.0002187501081134345,0.005160065662508589,True
Kocuria,IL21,0.1339517186949823,0.004647044030145028,0.03976611115379313,True
Kocuria,FGFB,0.13640101406397256,0.003941898322232855,0.035487884621526466,True
Kocuria,PDGFBB,0.2093560244715923,8.452313761510491e-06,0.0005707048565819892,True
Lachnoanaerobaculum,EOTAXIN,-0.12905716531210473,0.006406502041557001,0.048741115260481985,True
Lachnoanaerobaculum,TNFA,-0.13916375916687052,0.0032638163709887745,0.03105666195483334,True
Lachnoanaerobaculum,MIP1B,-0.13772545174618547,0.0036023468455123994,0.03337587895024552,True
Lachnoanaerobaculum,TNFB,-0.20276911062459,1.6307428789280553e-05,0.000868965583809339,True
Lachnoanaerobaculum,IL12P40,-0.17202690013404515,0.00026643683905537384,0.0058109167243537065,True
Lachnoanaerobaculum,IL22,-0.1525656851439341,0.0012455327568512177,0.016349483245058992,True
Lachnoanaerobaculum,PAI1,-0.14630131945890515,0.001973349563591696,0.022131149030588097,True
Lachnoanaerobaculum,CD40L,0.15825876823677934,0.0008074767308160841,0.01241324060467238,True
Lachnoclostridium,MIP1B,-0.16019466509393546,0.0006945166532016663,0.011142753833707835,True
Lachnoclostridium,TNFB,-0.1723163836090483,0.00026005527546638584,0.005770991947897922,True
Lachnoclostridium,VCAM1,-0.16284532124218773,0.0005634786238257839,0.009814223301980974,True
Lachnospira,IL23,-0.12875109070023372,0.006534191258997591,0.04939728330613363,True
Lachnospira,LEPTIN,-0.13999993123065502,0.0030805498333743614,0.029831100449316753,True
Lachnospiraceae NK4A136 group,SDF1A,-0.1595920570221476,0.0007280043103271348,0.011548289617554662,True
Lachnospiraceae NK4A136 group,IL2,-0.15511934580271416,0.0010273226391766736,0.014488335589418668,True
Lachnospiraceae NK4A136 group,IL4,-0.14689140130381698,0.001891044403680338,0.021476861441798126,True
Lachnospiraceae NK4A136 group,IL5,-0.14392135651709145,0.0023396481393545723,0.024536437614635507,True
Lachnospiraceae NK4A136 group,IL6,-0.13737662440321516,0.003689105292508214,0.03389301022697668,True
Lachnospiraceae NK4A136 group,IL13,-0.13400855299601835,0.004629468827390167,0.03966494400929796,True
Lachnospiraceae NK4A136 group,IL31,-0.16679041363433103,0.00041035664246777577,0.007854943264946278,True
Lachnospiraceae NK4A136 group,SCF,-0.13837213645043514,0.0034463840475650177,0.032418372081007577,True
Lachnospiraceae NK4A136 group,RANTES,-0.1391472070420925,0.003267542032667292,0.03106213052848039,True
Lachnospiraceae NK4A136 group,TNFA,-0.18252652088818974,0.00010788053471969341,0.0033374969206465994,True
Lachnospiraceae NK4A136 group,MIP1B,-0.15224458079182443,0.0012758031578817418,0.016510754860646255,True
Lachnospiraceae NK4A136 group,IL9,-0.12862928796032777,0.006585636625965047,0.049407310394797135,True
Lachnospiraceae NK4A136 group,TNFB,-0.1818531300388398,0.0001144970062039284,0.0034944628085397094,True
Lachnospiraceae NK4A136 group,EGF,-0.13227056764575068,0.005194923702888363,0.042890751979123516,True
Lachnospiraceae NK4A136 group,BDNF,-0.21847153206538905,3.2870996050875624e-06,0.0002956516294098258,True
Lachnospiraceae NK4A136 group,GROA,-0.15222241995539174,0.001277917017516037,0.016510754860646255,True
Lachnospiraceae NK4A136 group,IL12P40,-0.1492560615961878,0.0015917845428678292,0.01911304753177961,True
Lachnospiraceae NK4A136 group,IL15,-0.14916628703214627,0.001602302160352461,0.01916928968052738,True
Lachnospiraceae NK4A136 group,MCSF,-0.13176245815428275,0.005371600697282985,0.04387178100564678,True
Lachnospiraceae NK4A136 group,MCP3,-0.14492400052879423,0.0021783634141624305,0.02339969964605256,True
Lachnospiraceae NK4A136 group,PDGFBB,-0.20615320811210847,1.166529566088595e-05,0.0007055284971238125,True
Lachnospiraceae UCG-001,FASL,-0.13273149685723865,0.00503919711113029,0.04192101698018768,True
Lachnospiraceae UCG-001,SDF1A,-0.1916409260765754,4.720013816139156e-05,0.001762496068162871,True
Lachnospiraceae UCG-001,IL4,-0.17170281901309015,0.00027375453733030495,0.005905190873090035,True
Lachnospiraceae UCG-001,IL17A,-0.1524198628147197,0.001259196506940762,0.016423439773593538,True
Lachnospiraceae UCG-001,RANTES,-0.1294168216757182,0.006259322075627662,0.048172866630843435,True
Lachnospiraceae UCG-001,TNFA,-0.14539966225382256,0.0021054587467692724,0.02295974814784457,True
Lachnospiraceae UCG-001,MIP1B,-0.2555877784503334,4.563295535260766e-08,1.2852847824743037e-05,True
Lachnospiraceae UCG-001,TNFB,-0.1536527183039295,0.0011478971840516727,0.015519685216618654,True
Lachnospiraceae UCG-001,BDNF,-0.15071957407133305,0.001429020916343478,0.01780433055333767,True
Lachnospiraceae UCG-001,TRAIL,-0.13093268794450102,0.005671774190136055,0.0453233274796046,True
Lachnospiraceae UCG-001,GROA,-0.14187170229955268,0.0027037419383959026,0.026973649505320003,True
Lachnospiraceae UCG-001,IL1A,-0.18039050137691745,0.00013020466167203978,0.003764098401064423,True
Lachnospiraceae UCG-001,MCSF,-0.14758532667491064,0.0017982815762601822,0.020637322210445723,True
Lachnospiraceae UCG-001,MCP3,-0.15245402154354046,0.001255983474186697,0.016423439773593538,True
Lachnospiraceae UCG-001,ENA78,-0.15316248802069415,0.001191021537183724,0.015996035849532905,True
Lachnospiraceae UCG-004,SDF1A,-0.15006006941575034,0.0015003754821556951,0.018488376878863552,True
Lachnospiraceae UCG-004,IL4,-0.16158354416617426,0.0006226949285402726,0.010511175694434943,True
Lachnospiraceae UCG-004,IL8,-0.13536380597207212,0.0042277545863051965,0.037071701625457115,True
Lachnospiraceae UCG-004,MIP1B,-0.19304179529028354,4.142415250828845e-05,0.0016140683613703854,True
Lachnospiraceae UCG-004,TNFB,-0.20572859802362395,1.2169784504747807e-05,0.000714105569332166,True
Lachnospiraceae UCG-004,EGF,-0.1679325164283126,0.00037386723660643855,0.007323459568860598,True
Lachnospiraceae UCG-004,BDNF,-0.1764626599359426,0.00018298740517314754,0.0047222247125573,True
Lachnospiraceae UCG-004,MCSF,-0.1489785583483724,0.001624502017852093,0.01938782190313067,True
Lactobacillus,MIP1A,-0.14033633245778993,0.0030094958162715573,0.029286880312739398,True
Lactobacillus,SCF,-0.13366904685492548,0.004735353925211929,0.040276448808719105,True
Lactobacillus,MIP1B,-0.19887289659665114,2.381871770899926e-05,0.0011288698037274748,True
Lactobacillus,TRAIL,-0.13538493383017453,0.0042217495169273355,0.037071701625457115,True
Lactobacillus,IL12P40,-0.14647226309240438,0.0019491752581633865,0.021934896912071535,True
Lactobacillus,MCP3,-0.1810209153559626,0.0001232012607356843,0.003656724941685457,True
Lactobacillus,PDGFBB,0.17436594173617048,0.00021879767163000507,0.005160065662508589,True
Lactobacillus,PAI1,-0.15534510019828865,0.0010098362585457719,0.014262128705937278,True
Lactococcus,LIF,0.16770033601009482,0.00038103102261883605,0.007428960688339556,True
Lactococcus,IL31,0.14425174457393136,0.0022853363955618092,0.024196242268286344,True
Lactococcus,IL1RA,0.12970627571944965,0.006143081496151826,0.04764633940917758,True
Lactococcus,TGFB,0.1395376579688452,0.0031806777550157125,0.03050109076745612,True
Lactococcus,IL18,0.13693499990978772,0.0038016579341274516,0.03466858826515117,True
Lactococcus,PDGFBB,0.14097907152653383,0.002877865933255763,0.028254443062188106,True
Lautropia,FASL,0.13535322581186537,0.0042307646347409834,0.037071701625457115,True
Lautropia,IP10,0.14569712507097257,0.0020610072297973475,0.022604599254810218,True
Lautropia,SCF,0.1752324896600235,0.00020326836733835227,0.005058864900042696,True
Lautropia,HGF,0.14594475402718587,0.0020246589416267535,0.022400771993890612,True
Lautropia,TNFB,0.16672198896584517,0.0004126447258586255,0.007871888950697856,True
Lautropia,EGF,0.17701899079339595,0.00017445246887576486,0.004598268551276177,True
Lawsonella,MIP1B,-0.1452023888860131,0.0021354198319249876,0.023183886236912477,True
Leptotrichia,IL4,-0.129287153138416,0.006312032153879994,0.048306141792199796,True
Leptotrichia,IL8,-0.14250087775256456,0.0025868341988810445,0.026208644946114426,True
Leptotrichia,IL31,-0.14016456335187633,0.0030455882375305357,0.029550599257456716,True
Leptotrichia,RANTES,-0.1603534934860146,0.0006859310839303662,0.011030846044674634,True
Leptotrichia,MCP1,0.17618874998538708,0.00018733187033743618,0.0047730862099578455,True
Leptotrichia,IL9,-0.13406118084429797,0.004613247924897034,0.03958148966587738,True
Leptotrichia,TNFB,-0.2509008001553085,8.144021977762975e-08,2.0070942164196852e-05,True
Leptotrichia,BDNF,-0.22100741833888327,2.509235888735433e-06,0.00024251026854072452,True
Leptotrichia,GROA,-0.17656097667468845,0.00018145116735634618,0.004694870361676799,True
Leptotrichia,IL12P40,-0.1795884009054568,0.00013965638890995588,0.003922315332975342,True
Leptotrichia,MCSF,-0.13353426318833722,0.004777992526058002,0.0404999572845054,True
Leptotrichia,MCP3,-0.1964429213217458,3.00559287619432e-05,0.0013110236536957348,True
Leptotrichia,ICAM1,-0.2707312034624031,6.484693715988116e-09,3.5514505917894913e-06,True
Leptotrichia,FGFB,-0.1708478569775679,0.0002939702800855233,0.0061397448933976865,True
Leptotrichia,PDGFBB,-0.21243505588365927,6.171825229757045e-06,0.00046092312965867384,True
Limnobacter,MIP1B,0.14220165948768373,0.002641845424681517,0.026520684517831357,True
Massilia,LIF,-0.155828421922602,0.000973318765801954,0.013867007072663695,True
Massilia,IFNB,-0.13660432708399436,0.003887959522924301,0.03522748619208434,True
Massilia,SCF,0.12870041139601793,0.006555552566574232,0.049407310394797135,True
Massilia,MIP1B,0.14211328058184924,0.002658296548910633,0.02663159286500104,True
Massilia,PAI1,0.1441047178625577,0.0023093620490589615,0.02429636187793302,True
Megasphaera,LIF,0.18296902098325243,0.00010373029980035513,0.0032670073336482455,True
Megasphaera,MIP1B,-0.17228582541603682,0.00026072211500110924,0.005770991947897922,True
Megasphaera,VEGFD,0.2099083645743615,7.991462425775132e-06,0.0005509079482048339,True
Megasphaera,RESISTIN,0.14274894543748826,0.002542020669085924,0.02588764437587711,True
Megasphaera,ICAM1,-0.19580113372754562,3.19450649663734e-05,0.0013343832645699534,True
Megasphaera,PAI1,-0.19529068935337804,3.352729417612953e-05,0.0013771336082845204,True
Methyloversatilis,CD40L,-0.14873237491783697,0.0016540420166549434,0.01959801225983706,True
Microbacterium,GROA,0.13193510322770627,0.005310972078911103,0.04359330787169497,True
Microbacterium,IL18,0.14919400345493608,0.0015990482353748002,0.01916928968052738,True
Microbacterium,PDGFBB,0.19806374604791588,2.5744855563934135e-05,0.0011804315634849427,True
Micrococcus,FASL,0.15668384790499384,0.000911659183893244,0.013324013330399705,True
Micrococcus,SDF1A,0.19780947579434308,2.6380010286430912e-05,0.0011929089055212657,True
Micrococcus,IL27,0.1449505495113722,0.0021742342531281384,0.02339969964605256,True
Micrococcus,IL4,0.2109236053013953,7.206121325547633e-06,0.0005199082040495777,True
Micrococcus,IL6,0.17375281652058597,0.00023044859070202135,0.005367006746834116,True
Micrococcus,IL7,0.13870703558197703,0.003368046337982892,0.03183336605928605,True
Micrococcus,IL8,0.21470193891145842,4.881825025774179e-06,0.0003881050895490472,True
Micrococcus,IL10,0.14330413595921504,0.0024442784292323257,0.02525754376873403,True
Micrococcus,IL13,0.1618571583909627,0.0006093841996455923,0.010339603167136401,True
Micrococcus,IL17A,0.1336563144364109,0.004739367074265993,0.040276448808719105,True
Micrococcus,IL31,0.22366722005522746,1.8838540231799156e-06,0.00019344826000528757,True
Micrococcus,RANTES,0.21804470783481403,3.4388646822910988e-06,0.00030095166384371333,True
Micrococcus,IFNG,0.159580684147069,0.00072865045061057,0.011548289617554662,True
Micrococcus,IFNA,0.13318390138658062,0.0048904535714516355,0.04102986494244274,True
Micrococcus,IL9,0.19306390530668643,4.133858896604274e-05,0.0016140683613703854,True
Micrococcus,TNFB,0.22274260358633408,2.082084555260174e-06,0.00020762062074506404,True
Micrococcus,BDNF,0.1413787918160549,0.0027986691998560147,0.027700081297370074,True
Micrococcus,TRAIL,0.13721038936848992,0.0037311127780643343,0.034183373388622866,True
Micrococcus,GROA,0.28135769480858663,1.5314747831302227e-09,1.5097278412097736e-06,True
Micrococcus,IL1A,0.16511014001742033,0.0004701030206208105,0.008622788578087704,True
Micrococcus,IL15,0.1800502351771601,0.00013413843446658834,0.0038552089999172824,True
Micrococcus,IL18,0.23719410068550253,4.149725031339444e-07,6.353368026868763e-05,True
Micrococcus,MCSF,0.18628859716439522,7.70586315255116e-05,0.0025838230938043994,True
Micrococcus,IL21,0.15056852710697685,0.0014450824274787701,0.01791902210073675,True
Micrococcus,PDGFBB,0.2624065897715475,1.9244269377126127e-08,6.775357411418191e-06,True
Micromonospora,GROA,0.1341492282053902,0.004586224719091049,0.03945113724328059,True
Mogibacterium,IL27,0.13657731204523527,0.0038950878921880164,0.03525966615352568,True
Mogibacterium,LIF,0.2102206736914367,7.741583379613938e-06,0.0005374403447622127,True
Mogibacterium,GMCSF,0.13797824404322412,0.003540634085607639,0.0329589903833051,True
Mogibacterium,TGFB,0.129041979453821,0.006412784184707358,0.048741115260481985,True
Mogibacterium,RESISTIN,0.1580512130724411,0.000820546707783046,0.012502240255525918,True
Mogibacterium,VCAM1,-0.14859583731012685,0.001670636980813542,0.019723520187856163,True
Mogibacterium,PAI1,-0.1324253692675152,0.005142146674459549,0.0425262432188106,True
Monoglobus,LIF,0.13198743031718677,0.005292718142906908,0.04347967954398025,True
Monoglobus,MIP1B,-0.1795446069208154,0.00014019055168909705,0.003926131984520223,True
Monoglobus,TNFB,-0.1557352877641124,0.0009802593140966027,0.013924202187844828,True
Monoglobus,EGF,-0.1344865749794237,0.00448400479083514,0.038774841428116505,True
Monoglobus,TRAIL,-0.12847645955624326,0.0066506995047742185,0.04981960160947132,True
Monoglobus,MCP3,-0.1428230300212347,0.0025287751455459187,0.02586868371253482,True
Mycobacterium,MIP1B,-0.1762086777124528,0.00018701256754788962,0.0047730862099578455,True
Mycobacterium,IL1A,-0.12854625526676752,0.006620914604676547,0.04963420241285278,True
Neisseria,IFNB,-0.13558422108201834,0.004165485283302494,0.03682812011013093,True
Neisseria,MIP1B,0.1586769718650829,0.000781724805231686,0.01223213195233962,True
Nitrosomonas,LIF,0.16314209785304318,0.0005503316210008502,0.009702033293977353,True
Nitrosomonas,IL1B,0.14847474387305712,0.0016854824274085741,0.01979491727325918,True
Nitrosomonas,IL31,0.20253084691124454,1.669315047749607e-05,0.0008800057615355949,True
Nitrosomonas,IL1RA,0.16969961375740075,0.00032331825671454476,0.0065581715528641605,True
Nitrosomonas,RANTES,0.14560185669054854,0.002075149429234525,0.022679404737687304,True
Nitrosomonas,TGFB,0.17198189155061164,0.0002674420814602105,0.005819964766081136,True
Nitrosomonas,GROA,0.13943267865647452,0.003203824124613385,0.030603971143835996,True
Nitrosomonas,IL15,0.17870233330035237,0.00015084460453423343,0.004153704222062774,True
Nitrosomonas,IL18,0.19491029213997418,3.4754354954862445e-05,0.0014099112392799752,True
Nitrosomonas,RESISTIN,0.12972539415130568,0.006135472457745708,0.04764633940917758,True
Nitrosomonas,PDGFBB,0.1814725458707908,0.00011840329618435571,0.0035914452116473186,True
Oribacterium,IL17A,-0.15095554685200932,0.001404256837685149,0.017679647389399998,True
Oribacterium,TNFA,-0.13041340868025633,0.005867213970849789,0.04629461501847549,True
Oribacterium,MIP1B,-0.13947348845611512,0.003194808058782205,0.030547446986881648,True
Oribacterium,VCAM1,-0.19226552591268173,4.45366257696862e-05,0.0016757330413647578,True
Oribacterium,ENA78,-0.14999657855452456,0.001507414673222733,0.01855192740153521,True
Oscillibacter,LIF,0.17258792210897417,0.0002541993831168865,0.005682307298789721,True
Oscillibacter,MIP1B,-0.14848303021183518,0.001684462721981309,0.01979491727325918,True
Oscillibacter,PDGFBB,0.14434897713847142,0.0022695731974151207,0.02408337199151589,True
Otariodibacter,FASL,0.16726002942731105,0.0003949688191878301,0.007619574597952308,True
Otariodibacter,IL31,0.16934102062846235,0.0003330294394940607,0.006668914777405402,True
Otariodibacter,MCSF,0.13767535189659016,0.0036146925933929087,0.033458816512363654,True
Otariodibacter,VCAM1,0.17776057409462614,0.0001636547073928617,0.004378683465993476,True
Oxalobacter,SDF1A,0.13400295238749302,0.0046311980680363105,0.03966494400929796,True
Oxalobacter,TNFA,0.15814246143188748,0.0008147767882294059,0.012472157730381185,True
Oxalobacter,MIP1B,0.1843602359609153,9.163904794649857e-05,0.0029618942119887964,True
Oxalobacter,TNFB,0.15090103846366354,0.0014099419180228859,0.017680241822283227,True
Oxalobacter,BDNF,0.1359588830184925,0.004061540127812071,0.036168620216776325,True
Oxalobacter,TRAIL,0.12981406022950723,0.006100294281797891,0.04748540069697812,True
Oxalobacter,MCP3,0.15035917909359306,0.0014676176190834564,0.01813472170370491,True
Oxalobacter,VEGF,0.1631380834986877,0.0005505075382074015,0.009702033293977353,True
Parabacteroides,IL17F,0.16202194753656807,0.0006014954015275267,0.010241004608390947,True
Parabacteroides,MIP1A,0.13412288277498557,0.00459429555326888,0.0394861077280947,True
Parabacteroides,IL5,0.15403102631800555,0.001115606726238872,0.015177724687360514,True
Parabacteroides,TNFA,0.1727534101212993,0.00025069121787448174,0.005655180837086135,True
Parabacteroides,MIP1B,0.2737801472586524,4.313173651149352e-09,2.7680558467611827e-06,True
Parabacteroides,IFNA,0.1433425275750422,0.0024376479110665085,0.025215459713844323,True
Parabacteroides,VEGFD,-0.13838959755075747,0.0034422591535268345,0.032410497359567844,True
Parabacteroides,BDNF,0.15668527989306927,0.0009115590602925682,0.013324013330399705,True
Parabacteroides,TRAIL,0.16580154418197598,0.00044460081600071466,0.008300899326013344,True
Parabacteroides,IL1A,0.1414230231856397,0.002790028634328161,0.027673441634612002,True
Parabacteroides,MCP3,0.1456942973706409,0.002061425718205963,0.022604599254810218,True
Parabacteroides,FGFB,0.13628063293240522,0.003974153678110656,0.03561564268983168,True
Parabacteroides,PAI1,0.2223785911382354,2.1654782561531386e-06,0.0002134728464915764,True
Parapusillimonas,MIP1B,0.17491363396131882,0.00020885847704704363,0.005115886741242905,True
Parapusillimonas,MCP3,0.13187368903796937,0.005332468254820379,0.04366069107642799,True
Parasutterella,LIF,-0.14490853242114093,0.0021807724692743794,0.02339969964605256,True
Parasutterella,MIP1B,0.14616945021079522,0.0019921851567604016,0.022291670006065877,True
Parasutterella,EGF,0.15227107899015926,0.0012732797926785654,0.016510754860646255,True
Parasutterella,BDNF,0.13682680650491258,0.0038297022298423456,0.03489205599055993,True
Parvimonas,IL17F,0.17553684950504203,0.0001980633331005506,0.00496821459975885,True
Parvimonas,GMCSF,0.14791203375948675,0.0017560675398416035,0.02029182517132987,True
Parvimonas,TNFA,0.16044038678299896,0.0006812757232474013,0.011030846044674634,True
Parvimonas,MIP1B,0.27694694457017927,2.8088523321981433e-09,2.3074721909007747e-06,True
Parvimonas,TRAIL,0.14917260427727322,0.0016015599778963407,0.01916928968052738,True
Parvimonas,IL12P40,0.2175975829126486,3.6050196827244358e-06,0.0003069371067483213,True
Parvimonas,MIG,0.1848735141568045,8.752309404884943e-05,0.0028760088704451923,True
Parvimonas,VCAM1,0.17133186636755657,0.0002823608466268427,0.006013846678636429,True
Parvimonas,PDGFBB,-0.1314538266316595,0.005481538143351332,0.04443832484963604,True
Parvimonas,PAI1,0.14111379636840832,0.0028509479008724074,0.028104644406800192,True
Pasteurella,IL2,0.16066801355540078,0.0006692188938273958,0.011013622463022484,True
Pasteurella,IL5,0.1484189159305331,0.0016923673007007032,0.0198375230086891,True
Pasteurella,IL31,0.14973066738264476,0.0015372267189840492,0.018778167280972435,True
Peptococcus,IL27,-0.17943794643946936,0.00014149954228047008,0.003940435011736118,True
Peptococcus,LIF,-0.20500353538283095,1.3079552439324532e-05,0.000754024724835446,True
Peptococcus,IL1B,-0.1620310867553456,0.0006010606728681614,0.010241004608390947,True
Peptococcus,IL17A,-0.13092813569587902,0.005673461768090087,0.0453233274796046,True
Peptococcus,IL31,-0.18680462320142024,7.35450130324319e-05,0.0024914320909749615,True
Peptococcus,IL1RA,-0.15183543932405327,0.001315353274310074,0.01690580518663456,True
Peptococcus,TGFB,-0.13820202013360644,0.0034868064631011692,0.03264286620441721,True
Peptococcus,IL9,-0.15222604726509587,0.0012775707982872315,0.016510754860646255,True
Peptococcus,VEGFD,-0.15746341128035765,0.0008586301316305937,0.012889602799900642,True
Peptococcus,GROA,-0.19850681041468785,2.4672597123074978e-05,0.0011582022020917768,True
Peptococcus,IL12P40,0.12938756364833354,0.0062711808020369355,0.048184957401777175,True
Peptococcus,IL15,-0.1540884166933179,0.0011107819471324887,0.015145350532271194,True
Peptococcus,IL18,-0.18260778000938693,0.00010710688194613853,0.0033307875149054685,True
Peptococcus,MCSF,-0.14097404678879047,0.0028788743342355416,0.028254443062188106,True
Peptococcus,PDGFBB,-0.2560944426041768,4.2833563000199894e-08,1.2729394982989107e-05,True
Peptococcus,ENA78,-0.1473201570801027,0.0018332254970924633,0.02096512407231729,True
Peptoniphilus,FASL,-0.14294986657671557,0.0025062441212923277,0.02575747420023875,True
Peptoniphilus,SDF1A,-0.1452993184304274,0.0021206502132019816,0.02307600962447335,True
Peptoniphilus,IL8,-0.16132178950937026,0.0006356805671045786,0.010675534975326978,True
