Microbe,Cytokine,Correlation,P-value,Corrected_P-value,Exceeds_Perm_Threshold
Methyloversatilis,IL31,0.04329665245943123,0.3621887724410884,0.5929415807611962,False
Methyloversatilis,IL1RA,-0.0733329334505214,0.12242143677478853,0.31176195394623235,False
Methyloversatilis,SCF,-0.051008977254846495,0.282953505426953,0.5141035207495631,False
Methyloversatilis,RANTES,-0.01182539913283926,0.8035432335765844,0.903756070412011,False
Methyloversatilis,IFNG,-0.04584951462398037,0.33455294785524836,0.5662814148277882,False
Methyloversatilis,GMCSF,-0.0019161763086307316,0.9678474729402997,0.9846951380532878,False
Methyloversatilis,TNFA,0.004216800939870371,0.9293173803232601,0.9652524217918762,False
Methyloversatilis,HGF,-0.04275156994574336,0.3682691695202607,0.5982856745436271,False
Methyloversatilis,MIP1B,0.043403030450070434,0.36100947694159635,0.591724486962261,False
Methyloversatilis,IFNA,-0.034640522430993706,0.46605910420000274,0.6868260340835473,False
Methyloversatilis,TGFB,-0.0611005966286548,0.1982701881380624,0.4192759740023007,False
Methyloversatilis,MCP1,-0.03290600548575763,0.4886936508181301,0.7053945169164383,False
Methyloversatilis,IL9,-0.029402326328169078,0.5361588145521956,0.7397415806655765,False
Methyloversatilis,VEGFD,-0.09393335107092168,0.04766607890051848,0.17832721282782207,True
Methyloversatilis,TNFB,0.017959012478876983,0.7055712217987562,0.8484049961514993,False
Methyloversatilis,NGF,-0.025791825075857304,0.5873782901704596,0.7728332497036378,False
Methyloversatilis,EGF,-0.04359248519816552,0.3589151531770963,0.590287396436464,False
Methyloversatilis,BDNF,0.017697141684270744,0.7096689352921559,0.8513081579234592,False
Methyloversatilis,TRAIL,-0.05986043878357638,0.20754814197496216,0.42922571731816256,False
Methyloversatilis,GCSF,-0.014640155444934562,0.7580958095343608,0.8786958836437072,False
Methyloversatilis,GROA,-0.02479747800441847,0.6018706533431388,0.7826684351031851,False
Methyloversatilis,IL1A,-0.04673481421366159,0.3252942028904008,0.5569208496168063,False
Methyloversatilis,IL23,0.05739807356346123,0.22689169018484381,0.45378338036968763,False
Methyloversatilis,IL12P40,-0.03796764801948709,0.4243113968770509,0.6486826852080142,False
Methyloversatilis,IL15,-0.049389614122297636,0.29853545068193105,0.5307416542511229,False
Methyloversatilis,IL18,-0.05928368186679711,0.21196836151694456,0.43505811114595866,False
Methyloversatilis,MCSF,0.013046618483792244,0.7837339723755882,0.8928546104930237,False
Methyloversatilis,MCP3,0.007701947075531417,0.8712915377973572,0.9411781700204195,False
Methyloversatilis,MIG,-0.07840728249674667,0.09855591105949749,0.27549660238034207,False
Methyloversatilis,RESISTIN,-0.10272743629431454,0.03025944994706015,0.13503741855052917,True
Methyloversatilis,IL21,-0.08078160858888524,0.08874045496706465,0.26009246382669876,False
Methyloversatilis,ICAM1,0.0776371992923766,0.10191880409737944,0.28006748134831944,False
Methyloversatilis,VCAM1,0.1087997009555039,0.021704778298207234,0.10944537312722603,True
Methyloversatilis,FGFB,-0.02254960563989957,0.6352098044470836,0.8038380298124969,False
Methyloversatilis,IL22,-0.03126430392245678,0.5106492692240505,0.7219246373168923,False
Methyloversatilis,PDGFBB,-0.04043954822855067,0.39475713711388183,0.6241404743654607,False
Methyloversatilis,VEGF,-0.029061591678447567,0.5408952136882899,0.7424317761820052,False
Methyloversatilis,LEPTIN,0.062322137986565204,0.18943069336725432,0.4071087366937853,False
Methyloversatilis,PAI1,0.016735801412672155,0.7247829155928327,0.8594618086756723,False
Methyloversatilis,CD40L,-0.14873237491783697,0.0016540420166549434,0.01959801225983706,True
Methyloversatilis,ENA78,0.03734332418111067,0.431974858147948,0.6556440572167007,False
Microbacterium,IL17F,-0.03092467489922621,0.5152546679353399,0.7260406684543426,False
Microbacterium,FASL,0.0460657332713217,0.332276189314585,0.5637829043482236,False
Microbacterium,TGFA,-0.031149330682152306,0.5122059116762221,0.7235270419896005,False
Microbacterium,MIP1A,-0.06307609778868657,0.18412124841655092,0.4005446241793268,False
Microbacterium,SDF1A,0.060014331957657256,0.20638006068691617,0.4280443169054533,False
Microbacterium,IL27,0.055915160769179774,0.239141579434892,0.4679396691174302,False
Microbacterium,LIF,0.10431478147000707,0.027782816401397466,0.12792293511675676,True
Microbacterium,IL1B,0.05728865793380517,0.22778000539534718,0.45491395729078865,False
Microbacterium,IL2,0.06675777700746138,0.1597643265030886,0.3677653284113071,False
Microbacterium,IL4,0.11098240369036373,0.01918944862077488,0.10062211941680786,True
Microbacterium,IL5,0.07804832313209738,0.10011230574797784,0.27773270337669237,False
Microbacterium,IP10,0.020566888739684545,0.665244006289758,0.8227293205375027,False
Microbacterium,IL6,0.035451669690948075,0.45567654860793194,0.6768207648300426,False
Microbacterium,IL7,0.07218971445430056,0.12837407759312341,0.32074851869452703,False
Microbacterium,IL8,0.07267502754569034,0.125820266736012,0.3169783259605434,False
Microbacterium,IL10,0.06869776399259277,0.1479488539087659,0.3502593184036057,False
Microbacterium,IFNB,0.07536010960746435,0.11239717243504753,0.29633894781083137,False
Microbacterium,EOTAXIN,0.027479875990309505,0.5631511291592464,0.7586148990505399,False
Microbacterium,IL12P70,0.0022660167486145376,0.9619814043643042,0.9821285783421978,False
Microbacterium,IL13,0.057179798807115004,0.22866625080080583,0.45585276044375006,False
Microbacterium,IL17A,0.07438379199882772,0.11714140337328574,0.3035047866631009,False
Microbacterium,IL31,0.10889453560592306,0.02158982233870317,0.10909614639954533,True
Microbacterium,IL1RA,0.0713180653283789,0.133061464458336,0.3283404046633983,False
Microbacterium,SCF,0.0027969469170927037,0.9530828734169652,0.9781875029822429,False
Microbacterium,RANTES,0.08119562242961983,0.08711217959057257,0.2576037443654417,False
Microbacterium,IFNG,0.07198682853421749,0.12945353065100224,0.3228261534959613,False
Microbacterium,GMCSF,0.0745500982631846,0.11632237904787691,0.30248114287891603,False
Microbacterium,TNFA,-7.169739532194701e-05,0.9987966275844344,0.9990644602835305,False
Microbacterium,HGF,0.02364752875147743,0.6188282701940678,0.7943240999444168,False
Microbacterium,MIP1B,-0.04088504869609121,0.38956580766863036,0.6199095612586535,False
Microbacterium,IFNA,0.021318972977770714,0.6537849547548471,0.8163084800556972,False
Microbacterium,TGFB,0.02636945093574623,0.5790341383393367,0.7677826733723785,False
Microbacterium,MCP1,-0.09943920965071266,0.0359960308555499,0.15087111912160328,True
Microbacterium,IL9,0.09124308136738217,0.05443298116418106,0.19239882693312904,False
Microbacterium,VEGFD,0.02580751028194885,0.5871509770461504,0.7726784583795154,False
Microbacterium,TNFB,0.05562665179773932,0.2415779024920519,0.46986186851912326,False
Microbacterium,NGF,0.06377851137129169,0.17927435673666833,0.39428848055221477,False
Microbacterium,EGF,0.02704821266235332,0.5693005184033799,0.7624504539566439,False
Microbacterium,BDNF,0.06526393790169879,0.169336909165684,0.3819961671751288,False
Microbacterium,TRAIL,0.0002885595140388176,0.9951568315149516,0.9971706785327183,False
Microbacterium,GCSF,0.017433302233121922,0.7138059344393715,0.8532432935437119,False
Microbacterium,GROA,0.13193510322770627,0.005310972078911103,0.04359330787169497,True
Microbacterium,IL1A,0.03553969697880839,0.4545576688171399,0.6759607170528601,False
Microbacterium,IL23,-0.01831991472584582,0.6999378186902109,0.8449653461484323,False
Microbacterium,IL12P40,0.12095098941793628,0.010659452659589229,0.06913216073567804,True
Microbacterium,IL15,0.10602525622135829,0.025311050490384436,0.12053929262522212,True
Microbacterium,IL18,0.14919400345493608,0.0015990482353748002,0.01916928968052738,True
Microbacterium,MCSF,0.07494179689981552,0.11441106179646397,0.29908890140268946,False
Microbacterium,MCP3,-0.005183655844584773,0.9131687703826923,0.9589308690447874,False
Microbacterium,MIG,0.08393036635705801,0.07695147061557493,0.23772723200511994,False
Microbacterium,RESISTIN,0.04214627749348072,0.37509493471285216,0.6055977269106706,False
Microbacterium,IL21,0.03216870304348314,0.4984909257775012,0.7121384847925634,False
Microbacterium,ICAM1,0.006721966307918148,0.8875517410989765,0.9480425900697487,False
Microbacterium,VCAM1,-0.012584176481192194,0.7912195243575921,0.8970120931298343,False
Microbacterium,FGFB,0.007493248817940111,0.874750035161663,0.9424607169194004,False
Microbacterium,IL22,0.08307161499572323,0.08003285618664728,0.24437255997118618,False
Microbacterium,PDGFBB,0.19806374604791588,2.5744855563934135e-05,0.0011804315634849427,True
Microbacterium,VEGF,-0.04066407235953519,0.39213560922756163,0.6218907393444824,False
Microbacterium,LEPTIN,0.047793621627470514,0.314441168644574,0.5459248045963738,False
Microbacterium,PAI1,-0.07450388369729631,0.11654952513582212,0.30267554246350337,False
Microbacterium,CD40L,0.010297563273845038,0.8285028615779957,0.918412732549473,False
Microbacterium,ENA78,0.05221459442253622,0.2717157511343337,0.5026409973132411,False
Micrococcus,IL17F,0.06243470730877017,0.1886309070296112,0.40649017208372995,False
Micrococcus,FASL,0.15668384790499384,0.000911659183893244,0.013324013330399705,True
Micrococcus,TGFA,0.029307304339908635,0.5374775776263543,0.7407317153978192,False
Micrococcus,MIP1A,0.006991637359367486,0.8830722551925194,0.946633456675891,False
Micrococcus,SDF1A,0.19780947579434308,2.6380010286430912e-05,0.0011929089055212657,True
Micrococcus,IL27,0.1449505495113722,0.0021742342531281384,0.02339969964605256,True
Micrococcus,LIF,0.09264366272682895,0.05081658637085503,0.18492060112362085,True
Micrococcus,IL1B,0.11854383189255346,0.012332625691952178,0.07577436730249926,True
Micrococcus,IL2,0.06705839140816956,0.15788826001909692,0.36553839062194865,False
Micrococcus,IL4,0.2109236053013953,7.206121325547633e-06,0.0005199082040495777,True
Micrococcus,IL5,0.1088353681144295,0.021661481405570757,0.10933890614240477,True
Micrococcus,IP10,0.10443316232680505,0.027605302926293564,0.12722623009972764,True
Micrococcus,IL6,0.17375281652058597,0.00023044859070202135,0.005367006746834116,True
Micrococcus,IL7,0.13870703558197703,0.003368046337982892,0.03183336605928605,True
Micrococcus,IL8,0.21470193891145842,4.881825025774179e-06,0.0003881050895490472,True
Micrococcus,IL10,0.14330413595921504,0.0024442784292323257,0.02525754376873403,True
Micrococcus,IFNB,0.04402014093201919,0.3542156940807365,0.5863866210163352,False
Micrococcus,EOTAXIN,0.04521246109811759,0.3413191527276106,0.5735977169431955,False
Micrococcus,IL12P70,0.07664365879737016,0.10639127718093326,0.2869021988448006,False
Micrococcus,IL13,0.1618571583909627,0.0006093841996455923,0.010339603167136401,True
Micrococcus,IL17A,0.1336563144364109,0.004739367074265993,0.040276448808719105,True
Micrococcus,IL31,0.22366722005522746,1.8838540231799156e-06,0.00019344826000528757,True
Micrococcus,IL1RA,0.1140783318584858,0.01605860354660604,0.09096074661090608,True
Micrococcus,SCF,0.04685835923257048,0.324015466310818,0.5555033855464424,False
Micrococcus,RANTES,0.21804470783481403,3.4388646822910988e-06,0.00030095166384371333,True
Micrococcus,IFNG,0.159580684147069,0.00072865045061057,0.011548289617554662,True
Micrococcus,GMCSF,0.08197560488452368,0.08410991777525882,0.2523297533257765,False
Micrococcus,TNFA,0.11054574041968061,0.019671298013209406,0.10227829948007296,True
Micrococcus,HGF,-0.003551367831213371,0.9404488638175053,0.9718990354872593,False
Micrococcus,MIP1B,0.07257746559194082,0.1263304631964905,0.31769533321199067,False
Micrococcus,IFNA,0.13318390138658062,0.0048904535714516355,0.04102986494244274,True
Micrococcus,TGFB,0.08533817457187831,0.07210899423332379,0.22719140829539347,False
Micrococcus,MCP1,-0.11301932105981125,0.01707513457296747,0.09387990887914854,True
Micrococcus,IL9,0.19306390530668643,4.133858896604274e-05,0.0016140683613703854,True
Micrococcus,VEGFD,0.07432442852797307,0.11743484667745833,0.3038511072300221,False
Micrococcus,TNFB,0.22274260358633408,2.082084555260174e-06,0.00020762062074506404,True
Micrococcus,NGF,0.12616799332393808,0.007706003016887888,0.05480936344912035,True
Micrococcus,EGF,0.08841478433539583,0.06238957149870305,0.20863940767530292,False
Micrococcus,BDNF,0.1413787918160549,0.0027986691998560147,0.027700081297370074,True
Micrococcus,TRAIL,0.13721038936848992,0.0037311127780643343,0.034183373388622866,True
Micrococcus,GCSF,0.1064247346657833,0.02476189026931755,0.1194726035357483,True
Micrococcus,GROA,0.28135769480858663,1.5314747831302227e-09,1.5097278412097736e-06,True
Micrococcus,IL1A,0.16511014001742033,0.0004701030206208105,0.008622788578087704,True
Micrococcus,IL23,0.11598845077320184,0.014358578002069933,0.08395424789110639,True
Micrococcus,IL12P40,0.10969473404191889,0.02064069806964911,0.10548263430305906,True
Micrococcus,IL15,0.1800502351771601,0.00013413843446658834,0.0038552089999172824,True
Micrococcus,IL18,0.23719410068550253,4.149725031339444e-07,6.353368026868763e-05,True
Micrococcus,MCSF,0.18628859716439522,7.70586315255116e-05,0.0025838230938043994,True
Micrococcus,MCP3,0.10297628865166553,0.02985911261153669,0.1338568131534919,True
Micrococcus,MIG,0.07015976505363243,0.13949331419425323,0.3383858683433109,False
Micrococcus,RESISTIN,0.06014559694936571,0.20538749787610086,0.4268275282625554,False
Micrococcus,IL21,0.15056852710697685,0.0014450824274787701,0.01791902210073675,True
Micrococcus,ICAM1,0.061867636827534475,0.19268518257759967,0.411590580682552,False
Micrococcus,VCAM1,-0.020953200931927,0.6593480539518346,0.8191194903732066,False
Micrococcus,FGFB,0.12556119702401036,0.00800713878286495,0.05618104919678483,True
Micrococcus,IL22,0.1062503993823388,0.02500026994009426,0.11992830222357626,True
Micrococcus,PDGFBB,0.2624065897715475,1.9244269377126127e-08,6.775357411418191e-06,True
Micrococcus,VEGF,0.0974115280463695,0.03997512399792189,0.1599978775361405,True
Micrococcus,LEPTIN,0.04501922018737138,0.34338872053389935,0.5760936022844078,False
Micrococcus,PAI1,-0.030882062764209017,0.5158340059622248,0.7265832565301812,False
Micrococcus,CD40L,-0.04441914428391927,0.3498661951350358,0.5822047521338931,False
Micrococcus,ENA78,0.10760197524644392,0.023202955348007658,0.11419607280112806,True
Micromonospora,IL17F,0.06519474593134088,0.16979046313960722,0.3829316828254971,False
Micromonospora,FASL,0.08755419905755547,0.0649927375189294,0.2145674502550589,False
Micromonospora,TGFA,0.006141676563426579,0.8972028563419219,0.9524688518004163,False
Micromonospora,MIP1A,0.011813554839361319,0.8037359981032766,0.903756070412011,False
Micromonospora,SDF1A,0.053843671495030526,0.25702063229827504,0.4874071037140793,False
Micromonospora,IL27,0.0060126427899167435,0.899351000251455,0.953039572123801,False
Micromonospora,LIF,0.014170132214536828,0.765631813399273,0.882863307578668,False
Micromonospora,IL1B,-0.00699841239152756,0.8829597629908936,0.946633456675891,False
Micromonospora,IL2,0.027716103030639372,0.5597994581999313,0.7566020676141383,False
Micromonospora,IL4,0.09230806627941962,0.051664320038808144,0.18669606559478397,True
Micromonospora,IL5,0.08290443990574713,0.08064418334672381,0.24551894979370084,False
Micromonospora,IP10,0.05181863776376111,0.2753724380854252,0.5056852795299122,False
Micromonospora,IL6,0.07620494235480291,0.10841489832297037,0.29016780649654783,False
Micromonospora,IL7,0.1121914956522306,0.01790850479862261,0.09684149221328672,True
Micromonospora,IL8,0.10528195399881428,0.026360855577332965,0.12356886080901017,True
Micromonospora,IL10,0.10684102931840517,0.024200587005838006,0.11746400133114282,True
Micromonospora,IFNB,0.03362598115110545,0.47922733097786574,0.6981266482606474,False
Micromonospora,EOTAXIN,0.041878230697539126,0.37814237603456935,0.6078619323583748,False
Micromonospora,IL12P70,0.04905231748405647,0.3018515280177529,0.5336535802006829,False
Micromonospora,IL13,0.05771784466511639,0.22430967820108863,0.4506759308776466,False
Micromonospora,IL17A,-0.029578419853111205,0.5337191989830826,0.7384426475193303,False
Micromonospora,IL31,0.10289313942794358,0.02999236981935826,0.1342179245115563,True
Micromonospora,IL1RA,-0.006146672134164043,0.8971197054743143,0.9524688518004163,False
Micromonospora,SCF,-0.04929892998324654,0.2994246051598197,0.5316512531818269,False
Micromonospora,RANTES,0.11461098646762559,0.015567653026965047,0.08891420830812366,True
Micromonospora,IFNG,0.05560984734193771,0.24172034289439245,0.46997146228978226,False
Micromonospora,GMCSF,-0.03669557295809355,0.4400097085598116,0.6632439918933674,False
Micromonospora,TNFA,-0.005095757897335721,0.9146354855147891,0.9593721234215792,False
Micromonospora,HGF,-0.0809025940451814,0.08826212311986799,0.2597277640942265,False
Micromonospora,MIP1B,-0.043795084178726025,0.35668396752034826,0.5887793958164087,False
Micromonospora,IFNA,0.027861409585549078,0.5577425989866683,0.7548361533238024,False
Micromonospora,TGFB,-0.025631227780686144,0.5897080300634256,0.7748584683277717,False
Micromonospora,MCP1,0.008086119945214484,0.8649315728857907,0.9375804014642513,False
Micromonospora,IL9,0.06418268689521184,0.17652861136308873,0.3908308441847252,False
Micromonospora,VEGFD,-0.04363053524692108,0.35849544938530964,0.5898135587884231,False
Micromonospora,TNFB,0.08365936038152068,0.07791331583568224,0.24009673882718208,False
Micromonospora,NGF,0.11202209048858344,0.01808335577810687,0.09746622266844042,True
Micromonospora,EGF,-0.027600205885916503,0.561442641935489,0.757659351704319,False
Micromonospora,BDNF,-0.011362056015211291,0.8110928568775484,0.9087169899130126,False
Micromonospora,TRAIL,0.03614047905111086,0.44696269758939966,0.6696289168444227,False
Micromonospora,GCSF,0.015374835710268812,0.7463624892356584,0.8722752126716207,False
Micromonospora,GROA,0.1341492282053902,0.004586224719091049,0.03945113724328059,True
Micromonospora,IL1A,0.04907249795058054,0.3016524424811672,0.5335600892700967,False
Micromonospora,IL23,0.10242358815412134,0.030754485244222547,0.13672568099778362,True
Micromonospora,IL12P40,0.045486253033105356,0.33840055607048347,0.5698564233057726,False
Micromonospora,IL15,0.08903335840558131,0.06057205123222279,0.20512513948720448,False
Micromonospora,IL18,0.0925996151704252,0.0509271863886368,0.1851006894216848,True
Micromonospora,MCSF,0.10591263841046068,0.025467750925778087,0.12111002828090708,True
Micromonospora,MCP3,0.023161334192748677,0.6260598945724225,0.7990287986399458,False
Micromonospora,MIG,0.015467099620200557,0.7448930449037516,0.8709708974808663,False
Micromonospora,RESISTIN,-0.021317406081763312,0.6538087454237361,0.8163084800556972,False
Micromonospora,IL21,0.056095831348716214,0.2376247248633043,0.46617005725421967,False
Micromonospora,ICAM1,0.0339798923848111,0.4746108946457155,0.6932455474022023,False
Micromonospora,VCAM1,-0.08009027167464185,0.09151381799985087,0.2646357341867204,False
Micromonospora,FGFB,0.07284508752868835,0.1249347711186633,0.31575054839780875,False
Micromonospora,IL22,0.07189732486431234,0.12993196160741913,0.3234518377590752,False
Micromonospora,PDGFBB,0.1013525684339043,0.032555053814689344,0.1415257397129886,True
Micromonospora,VEGF,0.05376926571957567,0.25767959004043456,0.48812102257945084,False
Micromonospora,LEPTIN,-0.07083340269848784,0.13572431211215844,0.33274565252466,False
Micromonospora,PAI1,-0.09932246541753498,0.03621563141837433,0.15140529877961587,True
Micromonospora,CD40L,-0.05774909543623376,0.2240584691911668,0.4506759308776466,False
Micromonospora,ENA78,-0.030310943008252374,0.5236311103754814,0.7323444052652613,False
Mogibacterium,IL17F,-0.008122490808227944,0.8643298997712954,0.9375620765785023,False
Mogibacterium,FASL,0.03453568199715101,0.4674105340156448,0.6880764023363719,False
Mogibacterium,TGFA,0.07222189483437848,0.12820350468716754,0.3206063290730841,False
Mogibacterium,MIP1A,0.021919100415743655,0.6446990098808403,0.8105398341289789,False
Mogibacterium,SDF1A,-0.006337000775228905,0.8939525477436053,0.9514774579633407,False
Mogibacterium,IL27,0.13657731204523527,0.0038950878921880164,0.03525966615352568,True
Mogibacterium,LIF,0.2102206736914367,7.741583379613938e-06,0.0005374403447622127,True
Mogibacterium,IL1B,0.022920038901413784,0.6296623148779061,0.8001645307307658,False
Mogibacterium,IL2,0.022325606796151014,0.6385742939951096,0.8057168040706246,False
Mogibacterium,IL4,-0.028064377349501186,0.5548756768271843,0.7526093040949894,False
Mogibacterium,IL5,0.04602546043465388,0.33269950011959193,0.5642467400239194,False
Mogibacterium,IP10,-0.03176717917811635,0.5038698275682119,0.7156243711522018,False
Mogibacterium,IL6,0.04468885936640562,0.34694527300781774,0.5790908783657643,False
Mogibacterium,IL7,-0.009349245911951357,0.844084110395644,0.9275422093724511,False
Mogibacterium,IL8,-0.005528813476206678,0.9074121710666244,0.956977824740759,False
Mogibacterium,IL10,0.03450180939160014,0.46784762602335594,0.6881450058364751,False
Mogibacterium,IFNB,0.09353402453987834,0.048623594932015374,0.1800948445201847,True
Mogibacterium,EOTAXIN,-0.09495240522133401,0.045293928346881444,0.17173367140136817,True
Mogibacterium,IL12P70,-0.05663891159906188,0.23310601070112782,0.46060514201076735,False
Mogibacterium,IL13,0.03377677858920309,0.47725734053043256,0.6961827260948512,False
Mogibacterium,IL17A,-0.014859954104238857,0.7545795177915924,0.8765558606673872,False
Mogibacterium,IL31,0.08770859115830068,0.06451925568088614,0.21350480782214687,False
Mogibacterium,IL1RA,0.11064717983446219,0.019558432311948808,0.1017988520228043,True
Mogibacterium,SCF,-0.04467325722021986,0.347113816216606,0.5790908783657643,False
Mogibacterium,RANTES,0.03365782703720566,0.478810933997568,0.6978294185907785,False
Mogibacterium,IFNG,0.07040729231840977,0.13809917579301334,0.336309702314112,False
Mogibacterium,GMCSF,0.13797824404322412,0.003540634085607639,0.0329589903833051,True
Mogibacterium,TNFA,-0.013345996922753572,0.778898498756022,0.8903503479518629,False
Mogibacterium,HGF,0.04105623063769125,0.3875821153158874,0.6179499422261067,False
Mogibacterium,MIP1B,-0.08900770336559388,0.06064655296233153,0.20523642948941442,False
Mogibacterium,IFNA,0.0066291134922861795,0.8890949486145305,0.9489712000262064,False
Mogibacterium,TGFB,0.129041979453821,0.006412784184707358,0.048741115260481985,True
Mogibacterium,MCP1,-0.06657861918195129,0.16089037222561414,0.36941432887626374,False
Mogibacterium,IL9,0.01470674648759644,0.7570299698578361,0.8781832716943455,False
Mogibacterium,VEGFD,0.07052262986375063,0.1374532308260037,0.33530312212321783,False
Mogibacterium,TNFB,-0.0644717503959563,0.1745841178857305,0.3886743979488553,False
Mogibacterium,NGF,0.045093682551803994,0.3425903007153934,0.5751456376792147,False
Mogibacterium,EGF,-0.09834439822032408,0.03810051962374181,0.1555620505605632,True
Mogibacterium,BDNF,-0.01824750063466957,0.7010668393728544,0.8458104151924609,False
Mogibacterium,TRAIL,-0.012771992705022975,0.7881769846059726,0.8950841873485215,False
Mogibacterium,GCSF,-0.06797821506418461,0.15225112795360202,0.3568453683705679,False
Mogibacterium,GROA,0.014037748455444924,0.7677583871638967,0.8842811287138326,False
Mogibacterium,IL1A,-0.0035205177997085766,0.9409652268389872,0.9721269342044369,False
Mogibacterium,IL23,0.07042973249034747,0.1379733178442758,0.33616929493545994,False
Mogibacterium,IL12P40,0.017162252250621166,0.7180647437961502,0.8556391501051981,False
Mogibacterium,IL15,0.11326794780733715,0.01683155654193794,0.09302487671917023,True
Mogibacterium,IL18,0.11903322561399024,0.011974799740639213,0.07429048196552634,True
Mogibacterium,MCSF,-0.025392603895552347,0.5931774967945209,0.7760725459544532,False
Mogibacterium,MCP3,-0.10152911380179289,0.03225219846331646,0.1409318140298642,True
Mogibacterium,MIG,0.014384421030738417,0.7621932752485661,0.8812618589749578,False
Mogibacterium,RESISTIN,0.1580512130724411,0.000820546707783046,0.012502240255525918,True
Mogibacterium,IL21,0.06551187525576094,0.16771911302459463,0.37954264726934467,False
Mogibacterium,ICAM1,-0.12782242036271252,0.006935694465659416,0.05136895269907627,True
Mogibacterium,VCAM1,-0.14859583731012685,0.001670636980813542,0.019723520187856163,True
Mogibacterium,FGFB,-0.0326019067479003,0.49272193816803755,0.707924891693993,False
Mogibacterium,IL22,-0.014182443841671647,0.765434132205734,0.8828418948501375,False
Mogibacterium,PDGFBB,0.040940339366202484,0.3889244158559074,0.6191464458722674,False
Mogibacterium,VEGF,-0.03201533788260044,0.5005418406070565,0.713055124957278,False
Mogibacterium,LEPTIN,0.09367164185813269,0.048291810519711494,0.17942424492996736,True
Mogibacterium,PAI1,-0.1324253692675152,0.005142146674459549,0.0425262432188106,True
Mogibacterium,CD40L,-0.03768989319677597,0.42771096090408045,0.6521138800215811,False
Mogibacterium,ENA78,-0.020566938623354514,0.6652432436146629,0.8227293205375027,False
Monoglobus,IL17F,-0.0669919439637751,0.1583015050232381,0.36608702226952133,False
Monoglobus,FASL,-0.06391431201802757,0.17834829386137935,0.393411832822886,False
Monoglobus,TGFA,0.013380547984314976,0.7783409847099733,0.8899194418082714,False
Monoglobus,MIP1A,-0.06379348210579826,0.1791720926700015,0.39428848055221477,False
Monoglobus,SDF1A,-0.12301523171378732,0.009388240263948222,0.06326868129915854,True
Monoglobus,IL27,-0.014198838415343622,0.7651709169666356,0.8826415749423232,False
Monoglobus,LIF,0.13198743031718677,0.005292718142906908,0.04347967954398025,True
Monoglobus,IL1B,-0.025857084241909502,0.5864328084004911,0.7724278209343346,False
Monoglobus,IL2,-0.007232040307320462,0.8790820743248243,0.9445443013512013,False
Monoglobus,IL4,-0.08178774627748661,0.08482527042190449,0.25363464160607935,False
Monoglobus,IL5,-0.029855721857963334,0.5298887971806348,0.7358934536112126,False
Monoglobus,IP10,-0.08927263885674629,0.05988081936923684,0.2033431337726272,False
Monoglobus,IL6,-0.023747316545244427,0.6173485409013524,0.7932510318307523,False
Monoglobus,IL7,-0.09611611721233435,0.04270712652804101,0.16661397582755652,True
Monoglobus,IL8,-0.10051907183780277,0.03401787120109332,0.14542418660033737,True
Monoglobus,IL10,0.0006825899990740244,0.9885437657294335,0.9945973099163865,False
Monoglobus,IFNB,0.07754923175868118,0.10230867621279988,0.2805770794728203,False
Monoglobus,EOTAXIN,0.029428094954383754,0.5358014645592661,0.7397415806655765,False
Monoglobus,IL12P70,-0.07553250713509128,0.11157534601484556,0.29504017194590865,False
Monoglobus,IL13,-0.05292220965816935,0.2652637193391769,0.4959168870179416,False
Monoglobus,IL17A,-0.08404204042617544,0.07655793723262917,0.23695703147229463,False
Monoglobus,IL31,-0.01385688167848555,0.7706665937085522,0.886106416594146,False
Monoglobus,IL1RA,0.03360337828929566,0.4795229914091663,0.6982419232194164,False
Monoglobus,SCF,-0.07022864213812771,0.13910430070226587,0.3377562059908712,False
Monoglobus,RANTES,-0.06996763142791787,0.14058288414165415,0.34013920655924995,False
Monoglobus,IFNG,-0.054965313769266104,0.2472281427995803,0.47628982445148765,False
Monoglobus,GMCSF,0.03525997274164944,0.45811846811863866,0.6789133882612056,False
Monoglobus,TNFA,-0.0594175311778744,0.21093655879318954,0.43384364627232685,False
Monoglobus,HGF,-0.008130397663970194,0.864199109207422,0.9375620765785023,False
Monoglobus,MIP1B,-0.1795446069208154,0.00014019055168909705,0.003926131984520223,True
Monoglobus,IFNA,-0.07440839451711394,0.11701995740812268,0.30333493035216236,False
Monoglobus,TGFB,0.01598516635926459,0.7366593512343667,0.8674137463531278,False
Monoglobus,MCP1,0.021635114918380098,0.6489920737226555,0.8135508472479576,False
Monoglobus,IL9,-0.11443007919782551,0.01573289964990129,0.08944343987815855,True
Monoglobus,VEGFD,0.061791824696524326,0.19323200237634539,0.41257983093480893,False
Monoglobus,TNFB,-0.1557352877641124,0.0009802593140966027,0.013924202187844828,True
Monoglobus,NGF,-0.019863188776305118,0.6760369576950416,0.8279113375435038,False
Monoglobus,EGF,-0.1344865749794237,0.00448400479083514,0.038774841428116505,True
Monoglobus,BDNF,-0.11518114745177158,0.015056765447675743,0.08669107553617458,True
Monoglobus,TRAIL,-0.12847645955624326,0.0066506995047742185,0.04981960160947132,True
Monoglobus,GCSF,-0.0786366622091918,0.09757147967391584,0.2739871531301238,False
Monoglobus,GROA,-0.07795608716172764,0.1005153650879789,0.2783372104037348,False
Monoglobus,IL1A,-0.09127779033641478,0.05434084105535321,0.1922799752776999,False
Monoglobus,IL23,-0.031736479855257176,0.5042823350124253,0.7158812316607146,False
