Microbe,Cytokine,Correlation,P-value,Corrected_P-value,Exceeds_Perm_Threshold
Methylobacterium-Methylorubrum,MIP1B,0.09219384271509284,0.03893379894233818,0.11315135317617032,True
Methylobacterium-Methylorubrum,IFNA,0.06698581749449255,0.13392981626685116,0.27446050208802175,False
Methylobacterium-Methylorubrum,TGFB,0.09814909164491799,0.027885402891838693,0.08949239049077187,True
Methylobacterium-Methylorubrum,MCP1,0.18252711729624593,3.8886027289610946e-05,0.0006443182857150963,True
Methylobacterium-Methylorubrum,IL9,0.012417044610195079,0.7813766544406279,0.8665398147266682,False
Methylobacterium-Methylorubrum,VEGFD,0.053633555411872744,0.23031540744324175,0.3969925716063565,False
Methylobacterium-Methylorubrum,TNFB,0.015391795425340218,0.730831736870684,0.8360067838742142,False
Methylobacterium-Methylorubrum,NGF,0.11652560411725431,0.008969964438940586,0.03972412822959402,True
Methylobacterium-Methylorubrum,EGF,-0.03074386293402792,0.4919110216176995,0.6492722822941535,False
Methylobacterium-Methylorubrum,BDNF,-0.053630607400146274,0.23034106627826875,0.3969925716063565,False
Methylobacterium-Methylorubrum,TRAIL,-0.016979105476059356,0.7043151829786024,0.815707497098506,False
Methylobacterium-Methylorubrum,GCSF,0.08988094334978462,0.044128314805875826,0.12257865223854397,False
Methylobacterium-Methylorubrum,GROA,0.003052969874048984,0.945600543213871,0.9693201618510646,False
Methylobacterium-Methylorubrum,IL1A,0.030317123132400092,0.49794391044971786,0.6535250306495026,False
Methylobacterium-Methylorubrum,IL23,0.13526716734903413,0.0023884734960514455,0.014575330389290316,True
Methylobacterium-Methylorubrum,IL12P40,-0.08479558103970539,0.05762240684111649,0.1498569305431721,False
Methylobacterium-Methylorubrum,IL15,0.09159775147169244,0.04022037122952414,0.11488005295902166,False
Methylobacterium-Methylorubrum,IL18,-0.04040267934026261,0.36634087821667416,0.5360242554145799,False
Methylobacterium-Methylorubrum,MCSF,0.04932530822035174,0.2699978045131582,0.4380732140885699,False
Methylobacterium-Methylorubrum,MCP3,0.016521233039459342,0.7119290638983744,0.8227463619756094,False
Methylobacterium-Methylorubrum,MIG,-0.031091093779418613,0.4870311673151999,0.6457641653879896,False
Methylobacterium-Methylorubrum,RESISTIN,-0.06707178430758394,0.13343025444708181,0.2735673206256307,False
Methylobacterium-Methylorubrum,IL21,-0.07690119379412153,0.08520492140061842,0.19748288117568907,False
Methylobacterium-Methylorubrum,ICAM1,-0.18702926038458978,2.4726617918057383e-05,0.0004526723359014442,True
Methylobacterium-Methylorubrum,VCAM1,0.021080620547668617,0.6375023883998543,0.7636234173259461,False
Methylobacterium-Methylorubrum,FGFB,0.04980885834433145,0.2653243726473769,0.4338916544332793,False
Methylobacterium-Methylorubrum,IL22,0.07627652660971264,0.08777926332279762,0.20126902093245014,False
Methylobacterium-Methylorubrum,PDGFBB,-0.051136184565663094,0.25278268235698115,0.4202500797139658,False
Methylobacterium-Methylorubrum,VEGF,0.041247735008104545,0.35639355539790807,0.527461583404697,False
Methylobacterium-Methylorubrum,LEPTIN,0.013073176932155843,0.7701402222582697,0.8600269052595951,False
Methylobacterium-Methylorubrum,PAI1,0.05783289570801035,0.19579693750178945,0.35676166120036085,False
Methylobacterium-Methylorubrum,CD40L,-0.05078262006207007,0.2560824919249491,0.4245217780574022,False
Methylobacterium-Methylorubrum,ENA78,0.01935962366208002,0.6652192817958614,0.7863385458911284,False
Microbacterium,IL17F,-0.10020052911619609,0.024762693808769498,0.08201319530682205,True
Microbacterium,FASL,-0.05812901213864887,0.19351388082806548,0.3539888063928027,False
Microbacterium,TGFA,-0.15423513730646857,0.0005246387273364345,0.004629165241203834,True
Microbacterium,MIP1A,-0.048729491182337874,0.2758332710743333,0.443507852868482,False
Microbacterium,SDF1A,-0.03759698189441653,0.4005882844279418,0.56790717152132,False
Microbacterium,IL27,-0.12175717750472155,0.006306947852331485,0.030390992241804568,True
Microbacterium,LIF,-0.12918094777584738,0.00374012449866172,0.020789182982145438,True
Microbacterium,IL1B,-0.05716749804345846,0.20099882927095952,0.36265039804014504,False
Microbacterium,IL2,-0.11709904011993448,0.00863578722254218,0.03857484206034691,True
Microbacterium,IL4,-0.09551689293374781,0.03238313230165579,0.09931054437802175,True
Microbacterium,IL5,-0.1176614047409892,0.008318883650755504,0.03749291813054984,True
Microbacterium,IP10,-0.07449380189041925,0.09547135988665258,0.21477591846779606,False
Microbacterium,IL6,-0.09027997043092534,0.043192608017239134,0.12099134173503734,False
Microbacterium,IL7,-0.061395956765123064,0.16960782800538693,0.32442468129372654,False
Microbacterium,IL8,-0.05612776853509116,0.20932723715742887,0.3726537721217627,False
Microbacterium,IL10,-0.03552314594044211,0.4270933828332514,0.5910667351710176,False
Microbacterium,IFNB,-0.15398601818285973,0.0005358154435781245,0.004706412503320172,True
Microbacterium,EOTAXIN,0.013970930612432406,0.7548440114283036,0.850488206129707,False
Microbacterium,IL12P70,-0.10120035280798227,0.023353485513698126,0.07839845898094357,True
Microbacterium,IL13,-0.08158060442092066,0.06780040827662354,0.16743064178773204,False
Microbacterium,IL17A,-0.07335406768394058,0.10066482253224433,0.22311316719491714,False
Microbacterium,IL31,-0.07915226252023237,0.07642870434540619,0.18179464170831494,False
Microbacterium,IL1RA,-0.10363967919585122,0.02020319539142702,0.07056378752787863,True
Microbacterium,SCF,-0.15303179556910154,0.0005807047324797606,0.004982060896735953,True
Microbacterium,RANTES,0.007552037436106733,0.8659644321797251,0.9225050652086418,False
Microbacterium,IFNG,-0.0600515874502988,0.17916331388728132,0.3364739133989734,False
Microbacterium,GMCSF,-0.12189790435832802,0.0062463359667961895,0.0302024364311953,True
Microbacterium,TNFA,-0.06313311237655736,0.15783136417442964,0.3082384894628718,False
Microbacterium,HGF,-0.03615788811689068,0.41887464579325717,0.5838040978298996,False
Microbacterium,MIP1B,-0.042190209667649636,0.34550177204756316,0.5167641846718207,False
Microbacterium,IFNA,-0.076713964610731,0.08597005145619208,0.1985895376409802,False
Microbacterium,TGFB,-0.1259830072373867,0.004699677484800551,0.02444463121288877,True
Microbacterium,MCP1,-0.07341475055513468,0.10038276303431214,0.22280102908634808,False
Microbacterium,IL9,-0.11694133569172649,0.008726567280565495,0.03880730206467182,True
Microbacterium,VEGFD,-0.09177601015426644,0.03983191203021979,0.11445181960279852,False
Microbacterium,TNFB,-0.07882346357127357,0.07766276558813456,0.18385220226343482,False
Microbacterium,NGF,-0.07805740180029505,0.08060079873274532,0.18890812202987184,False
Microbacterium,EGF,-0.053195086633551686,0.23415402769813723,0.40111400779194967,False
Microbacterium,BDNF,-0.12185628156755586,0.0062642084691766076,0.030247735598827857,True
Microbacterium,TRAIL,-0.11479847583583312,0.0100470955277364,0.04321831101200209,True
Microbacterium,GCSF,-0.14740481918595527,0.0009245403349832332,0.007082557755637619,True
Microbacterium,GROA,-0.04082648218774374,0.3613308102888789,0.5308651715144667,False
Microbacterium,IL1A,-0.060388612367018535,0.17673113809658014,0.33433677467416506,False
Microbacterium,IL23,-0.14159296904469582,0.0014698523971558915,0.010019691337641488,True
Microbacterium,IL12P40,0.042327121607052876,0.3439373211584047,0.5154974653169446,False
Microbacterium,IL15,-0.17382379337045095,9.051081947513144e-05,0.0012121707301648108,True
Microbacterium,IL18,-0.13056389729954115,0.003383164940998014,0.01923192784308162,True
Microbacterium,MCSF,-0.03533029035225032,0.4296089404098812,0.5936646576243529,False
Microbacterium,MCP3,-0.10510948158325165,0.01848917830105268,0.0666886157586726,True
Microbacterium,MIG,-0.07103138453712404,0.11194206099510233,0.23998382828266404,False
Microbacterium,RESISTIN,-0.06513640563670328,0.14502967595594168,0.2901841623042723,False
Microbacterium,IL21,-0.07900781203119861,0.07696888393103869,0.18241860870506113,False
Microbacterium,ICAM1,-0.1218070880521755,0.006285390949574851,0.03031853518207786,True
Microbacterium,VCAM1,-0.09190368742843355,0.039555634084199806,0.11403205114167955,False
Microbacterium,FGFB,-0.13723677381706842,0.0020577584815314287,0.013004431682781748,True
Microbacterium,IL22,0.02021460993129031,0.6513895528977693,0.7750668938010817,False
Microbacterium,PDGFBB,-0.09619460346870908,0.031169589855117672,0.096884086113835,True
Microbacterium,VEGF,-0.09361453520028894,0.03600731187366729,0.10664586000799547,True
Microbacterium,LEPTIN,-0.13111807681948112,0.003249020129193667,0.018674837578183622,True
Microbacterium,PAI1,-0.008082385303226152,0.8566499692311438,0.9177265715434759,False
Microbacterium,CD40L,-0.07414030222857801,0.0970587634857851,0.21777357468587194,False
Microbacterium,ENA78,-0.058844134428832386,0.1880807844016119,0.3467188501479407,False
Micrococcus,IL17F,-0.02175019991256474,0.6268511367924456,0.7571059184636031,False
Micrococcus,FASL,0.0016921934383031078,0.9698314308097,0.9843543238147275,False
Micrococcus,TGFA,-0.1066635970440366,0.016816197195169816,0.06270674976546883,True
Micrococcus,MIP1A,-0.021815743276282825,0.6258126223097936,0.7562444630302859,False
Micrococcus,SDF1A,0.034003441151926266,0.4471470989592147,0.6105324053341017,False
Micrococcus,IL27,-0.0843917442594397,0.058826835068925803,0.1516292832447342,False
Micrococcus,LIF,-0.1368391863698405,0.002120934129215176,0.013273679274361464,True
Micrococcus,IL1B,0.040514197694877324,0.36501837252712455,0.5347622659896437,False
Micrococcus,IL2,-0.11956982681675525,0.007319353775273093,0.033962084015654447,True
Micrococcus,IL4,-0.029373216649471318,0.5114262756190263,0.6668906846967113,False
Micrococcus,IL5,-0.09699255263470052,0.029790814693397602,0.09359951913803975,True
Micrococcus,IP10,0.11653341252709143,0.008965337734920009,0.03972412822959402,True
Micrococcus,IL6,0.03458265539176944,0.4394416529841155,0.6022409921532971,False
Micrococcus,IL7,-0.01312427890339481,0.769267070424313,0.8595787337952557,False
Micrococcus,IL8,0.032166947202116984,0.47207846853434365,0.6324301004565537,False
Micrococcus,IL10,-0.040051857936139135,0.37052069644782526,0.5397533820857592,False
Micrococcus,IFNB,-0.10949149403305128,0.01410948792400988,0.05560094817512368,True
Micrococcus,EOTAXIN,0.010692979567786925,0.8111136442800482,0.8868277559139958,False
Micrococcus,IL12P70,-0.11253128444388312,0.011634625134221163,0.04791940378576475,True
Micrococcus,IL13,-0.09548079472951841,0.03244888823951752,0.0993333313454618,True
Micrococcus,IL17A,-0.03994474528908395,0.37180273733451463,0.5401070692300822,False
Micrococcus,IL31,0.026963069391859815,0.5466944640998859,0.6966646363563905,False
Micrococcus,IL1RA,-0.06161530811824365,0.16808557092592577,0.32266449226982313,False
Micrococcus,SCF,-0.10274584777018535,0.02131178727746727,0.07302860047179278,True
Micrococcus,RANTES,0.11332893889864544,0.011052440216554774,0.04629555228841769,True
Micrococcus,IFNG,-0.07258435784906923,0.10429741758180357,0.22908974575124544,False
Micrococcus,GMCSF,-0.11502824439325267,0.009897471768658435,0.04281231974349928,True
Micrococcus,TNFA,-0.0037395333558681593,0.9333927532180453,0.9606631922230878,False
Micrococcus,HGF,-0.0126667386321446,0.7770950751361357,0.8642983688798479,False
Micrococcus,MIP1B,-0.05216809455867459,0.2433212319902893,0.4092020718824033,False
Micrococcus,IFNA,-0.052976450898002576,0.2360848918333633,0.4024174292614147,False
Micrococcus,TGFB,-0.07907133106812378,0.07673097047539396,0.18203723805435604,False
Micrococcus,MCP1,-0.08027015632580743,0.07235173980625516,0.17559268794315577,False
Micrococcus,IL9,-0.001089835183548749,0.9805676229450768,0.9903647799076036,False
Micrococcus,VEGFD,0.10376068870703206,0.02005703518660121,0.07033575687609023,True
Micrococcus,TNFB,0.0499701433654816,0.2637780084428095,0.4323978358326548,False
Micrococcus,NGF,-0.062049884785307166,0.16509992949866958,0.3186860407508566,False
Micrococcus,EGF,0.11448754817610333,0.010252766161765122,0.043819267143573364,True
Micrococcus,BDNF,0.033057665444309055,0.4598921999341882,0.621475945857011,False
Micrococcus,TRAIL,-0.04886899121691446,0.2744593687927088,0.442216238699271,False
Micrococcus,GCSF,-0.05740639383078643,0.1991197629536844,0.360977348044691,False
Micrococcus,GROA,0.015248012005903587,0.7332501658626052,0.8377428184916742,False
Micrococcus,IL1A,-0.016136804848435105,0.7183438800433903,0.8276552832657814,False
Micrococcus,IL23,-0.08542507287386034,0.05578578245310026,0.1456869553806554,False
Micrococcus,IL12P40,0.03966944876897368,0.37511034864101833,0.5432149240674977,False
Micrococcus,IL15,-0.06870813153102144,0.124192987795429,0.25908362191509415,False
Micrococcus,IL18,-0.018857751938252402,0.673390849245721,0.7931696775905576,False
Micrococcus,MCSF,0.031813524721765726,0.47696249223874476,0.6375037622621912,False
Micrococcus,MCP3,0.03746715690709506,0.40221805935467714,0.5687449120004846,False
Micrococcus,MIG,-0.05927118886799837,0.1848902461952292,0.3434896452333104,False
Micrococcus,RESISTIN,-0.04840068741372248,0.27909006046092705,0.44735221687118604,False
Micrococcus,IL21,-0.01186186947541495,0.7909199432908336,0.8739979183925312,False
Micrococcus,ICAM1,0.025513320588588437,0.5684723045477366,0.7128900259296049,False
Micrococcus,VCAM1,-0.03373532936071565,0.4507396414396654,0.6131609979799865,False
Micrococcus,FGFB,-0.024150519863895843,0.5893136979530146,0.7286117244034879,False
Micrococcus,IL22,-0.00012862708702458022,0.9977062834161528,0.9992104712222938,False
Micrococcus,PDGFBB,0.03549577353520079,0.4274498993132497,0.5912804851661568,False
Micrococcus,VEGF,0.04123701609969162,0.3565186573421425,0.527461583404697,False
Micrococcus,LEPTIN,-0.10810259226798359,0.015386829819920778,0.058791091752367804,True
Micrococcus,PAI1,-0.035874605143575974,0.4225311155036562,0.587519975965858,False
Micrococcus,CD40L,-0.015293792173976584,0.7324798582280976,0.8371430880452396,False
Micrococcus,ENA78,-0.048620859867272125,0.27690638892848624,0.44459400173515623,False
Microlunatus,IL17F,0.20720296980418162,2.8438527281792415e-06,8.316927789958159e-05,True
Microlunatus,FASL,0.052141735982917256,0.24355977982424956,0.40930718329698607,False
Microlunatus,TGFA,0.16467957465336738,0.00021069343956593955,0.002321622023653125,True
Microlunatus,MIP1A,0.0435612915815267,0.3300388654188273,0.5012020653813022,False
Microlunatus,SDF1A,0.08936147931313793,0.04537194980525742,0.12535921960454366,False
Microlunatus,IL27,0.09486124446968029,0.03359535004503356,0.10197022043694913,True
Microlunatus,LIF,0.03341288749174374,0.45508167610599715,0.6171273822959716,False
Microlunatus,IL1B,0.030725950760345067,0.4921634602334438,0.6494211379357304,False
Microlunatus,IL2,0.05397725561965611,0.22733779310366878,0.39327408405210557,False
Microlunatus,IL4,0.020993668135494654,0.6388911273246745,0.7641059007355289,False
Microlunatus,IL5,0.21828721776787974,7.881212985350471e-07,3.0796336455361084e-05,True
Microlunatus,IP10,-0.0657480629878248,0.1412834098870336,0.2845248401796043,False
Microlunatus,IL6,-0.007139924972345033,0.8732152409072184,0.926831972202366,False
Microlunatus,IL7,0.05701983750314043,0.2021667043095492,0.36399630346693934,False
Microlunatus,IL8,0.04146659712375666,0.3538452179461059,0.5250096564931055,False
Microlunatus,IL10,0.026289570590160526,0.5567602652695725,0.7043534192634748,False
Microlunatus,IFNB,0.18206803754666165,4.0698729767925365e-05,0.0006594045066928674,True
Microlunatus,EOTAXIN,-0.11116296403386224,0.01269669735512561,0.05152123247029707,True
Microlunatus,IL12P70,0.12567724444652437,0.004802173069093863,0.024921991932239356,True
Microlunatus,IL13,0.09748773045380954,0.028961755917642294,0.09181384339440009,True
Microlunatus,IL17A,0.10163945233872904,0.022756866289942647,0.07690365425016955,True
Microlunatus,IL31,0.1599161089435704,0.00032163481745387754,0.00323290795839764,True
Microlunatus,IL1RA,0.059009203663702665,0.1868427778279678,0.34545483773361835,False
Microlunatus,SCF,0.0357606974577084,0.42400661629607317,0.5883708641530111,False
Microlunatus,RANTES,0.02931743722943227,0.5122289100533624,0.667750050952659,False
Microlunatus,IFNG,0.04228299978675468,0.3444409945676875,0.5154974653169446,False
Microlunatus,GMCSF,0.11000918089681384,0.01365781280619569,0.05430969283728125,True
Microlunatus,TNFA,0.09226414599070724,0.03878438342578742,0.11286432856424825,True
Microlunatus,HGF,-0.1575942473695134,0.00039361984280743484,0.003720187538728805,True
Microlunatus,MIP1B,0.18679038189125743,2.5334679075285226e-05,0.0004605111420603594,True
Microlunatus,IFNA,0.119961604387524,0.007127975627230495,0.033345157612295576,True
Microlunatus,TGFB,0.1851432454229697,2.992992902955612e-05,0.0005212515729866515,True
Microlunatus,MCP1,0.033543068217273216,0.453325828929772,0.6156873516914446,False
Microlunatus,IL9,0.0455103656765957,0.30883891166816274,0.4804697150159544,False
Microlunatus,VEGFD,0.07887766034955479,0.07745824550368033,0.18348489128482603,False
Microlunatus,TNFB,0.04244959113844108,0.3425417261872188,0.5141027532953527,False
Microlunatus,NGF,0.17847844806471902,5.789350552956536e-05,0.0008706589872598942,True
Microlunatus,EGF,0.006493238397656154,0.8846144096889292,0.9348765920576183,False
Microlunatus,BDNF,0.014890073738700153,0.7392820971186242,0.8422972155835727,False
Microlunatus,TRAIL,0.14515593506895064,0.0011084301513340866,0.00807793252962408,True
Microlunatus,GCSF,0.0833712924660603,0.06196340254346302,0.15684802494670824,False
Microlunatus,GROA,0.10096527898741268,0.02367841675490975,0.0792689977756158,True
Microlunatus,IL1A,0.12491780880629726,0.005065525530881637,0.025686688897055193,True
Microlunatus,IL23,0.12003001689728451,0.0070950201934827095,0.0332579071569502,True
Microlunatus,IL12P40,-0.03269290935401411,0.46486122741569436,0.6265484253062552,False
Microlunatus,IL15,0.19142809580707376,1.5722025172922492e-05,0.00031648232490947875,True
Microlunatus,IL18,0.00013958305928374632,0.99751091385786,0.9992104712222938,False
Microlunatus,MCSF,0.0482838147683394,0.2802539354629618,0.448290608841683,False
Microlunatus,MCP3,-0.04773097880225022,0.28580386108941824,0.4547113846472626,False
Microlunatus,MIG,0.03167005886380127,0.47895292089864105,0.638512351542053,False
Microlunatus,RESISTIN,0.024942651494391347,0.577156766901372,0.7198977913335245,False
Microlunatus,IL21,0.058998733120171426,0.18692112739973588,0.3454623380003068,False
Microlunatus,ICAM1,-0.1468217897907896,0.0009692958006541197,0.007340758099416379,True
Microlunatus,VCAM1,-0.05309262533996771,0.23505751301040137,0.401549388500502,False
Microlunatus,FGFB,0.12518579758590592,0.004971143500061624,0.025429941997014906,True
Microlunatus,IL22,0.11789858247475203,0.008188368698390635,0.03703882728357632,True
Microlunatus,PDGFBB,-0.07995170418500064,0.0734946317580436,0.1775324871038456,False
Microlunatus,VEGF,0.030508147639121394,0.4952385233931109,0.6520094882870835,False
Microlunatus,LEPTIN,0.12910880354237908,0.0037596503158442377,0.02086202144233378,True
Microlunatus,PAI1,0.10708222622711114,0.01638884184431549,0.06164171899559478,True
Microlunatus,CD40L,0.012693746006793896,0.7766323732001428,0.8642983688798479,False
Microlunatus,ENA78,0.12767705550722153,0.004166754870266034,0.022523419170355358,True
Micromonospora,IL17F,0.1856691402387298,2.838319561562374e-05,0.0004986146338276579,True
Micromonospora,FASL,0.09178643512843518,0.039809292626836086,0.11445181960279852,False
Micromonospora,TGFA,0.1509418265956958,0.0006914839312945829,0.005680919223533234,True
Micromonospora,MIP1A,-0.008989224906088457,0.8407699166445074,0.906674423097625,False
Micromonospora,SDF1A,0.12704857599909605,0.004357732664524953,0.023371922595203033,True
Micromonospora,IL27,0.17400631015054063,8.89577214225596e-05,0.0011989953756953685,True
Micromonospora,LIF,0.06184393108324064,0.16650987933011885,0.32010552776461343,False
Micromonospora,IL1B,0.03478614992852244,0.4367526594680622,0.5996451369210262,False
Micromonospora,IL2,0.010093021842633651,0.8215282840756926,0.8946385294969486,False
Micromonospora,IL4,0.05918003076612687,0.18556791742313553,0.3437947290735124,False
Micromonospora,IL5,0.16141083233201242,0.0002820081595339913,0.002940219600522555,True
Micromonospora,IP10,-0.09609802558192719,0.03134011348324135,0.0971543517980482,True
Micromonospora,IL6,0.01485028696444198,0.739953575410515,0.8422972155835727,False
Micromonospora,IL7,0.0276228566539962,0.5369215127397468,0.6887406991006407,False
Micromonospora,IL8,0.06581396517029128,0.14088423958633856,0.2840185112705238,False
Micromonospora,IL10,-0.008834697340522758,0.8434715385952207,0.9085343188482226,False
Micromonospora,IFNB,0.10061606653507359,0.024168333923546566,0.08056111307848855,True
Micromonospora,EOTAXIN,0.027167679885583516,0.5436543438391928,0.6943780553416431,False
Micromonospora,IL12P70,0.056372974959318305,0.2073409890418828,0.36996761283375096,False
Micromonospora,IL13,0.15032187620080562,0.0007279308181984553,0.0058867448776048995,True
Micromonospora,IL17A,0.05671011552540083,0.2046323563538623,0.3669650817761125,False
Micromonospora,IL31,0.15849230679495735,0.0003641603428319118,0.0035204690107450936,True
Micromonospora,IL1RA,0.04792740209167241,0.28382354449253433,0.4521341150703271,False
Micromonospora,SCF,0.0032918993460707667,0.9413505447653222,0.9662869830372512,False
Micromonospora,RANTES,0.10139362834162409,0.023089227801784747,0.0776880674951513,True
Micromonospora,IFNG,0.10715990375515516,0.01631060007103951,0.06151199540173052,True
Micromonospora,GMCSF,0.14507371059745014,0.0011157526384222272,0.008106640263536495,True
Micromonospora,TNFA,0.07983160266426015,0.07392946852635025,0.17812022209716513,False
Micromonospora,HGF,-0.01086908886640874,0.8080627995818164,0.8849486618123991,False
Micromonospora,MIP1B,0.14867274248798037,0.000833722615585722,0.006582020649360963,True
Micromonospora,IFNA,0.14908135268048128,0.000806260695641052,0.00640873886278785,True
Micromonospora,TGFB,0.16609550757523286,0.0001853803928643088,0.0020973694083188223,True
Micromonospora,MCP1,0.01030888620726697,0.8177773885615209,0.8920161521958885,False
Micromonospora,IL9,0.08676459722354866,0.05203904092156755,0.13867136979099665,False
Micromonospora,VEGFD,-0.005970925106415335,0.8938387750210348,0.9412025144582907,False
Micromonospora,TNFB,0.07649749171280447,0.08686157739359494,0.19967220315588624,False
Micromonospora,NGF,0.19165783649765916,1.5350189698475692e-05,0.00031179760640741825,True
Micromonospora,EGF,-0.021021245702450366,0.6384505420192166,0.7639719558387434,False
Micromonospora,BDNF,0.0323336177874031,0.46978477919367234,0.630265211555273,False
Micromonospora,TRAIL,0.0722001492255729,0.10614910590108485,0.23162521935243763,False
Micromonospora,GCSF,-0.011700439384033522,0.7937008209695449,0.8756130053400673,False
Micromonospora,GROA,0.14030400217611702,0.0016253106260108983,0.010759921051111301,True
Micromonospora,IL1A,0.09859490438439755,0.027179408241789146,0.08825715665106111,True
Micromonospora,IL23,0.11531841538239385,0.00971134432185361,0.0421640999968434,True
Micromonospora,IL12P40,0.07548009032627387,0.09115179757482479,0.20706197299606025,False
Micromonospora,IL15,0.17028715779808268,0.00012614280284255813,0.0015517567016346437,True
Micromonospora,IL18,0.01172445526265762,0.7932869445650599,0.8756130053400673,False
Micromonospora,MCSF,0.1219859699336124,0.006208672074487262,0.03010428339539354,True
Micromonospora,MCP3,-0.08901449676410339,0.04621895365027607,0.12731357670812157,False
Micromonospora,MIG,-0.05041497240642419,0.2595452535576452,0.4285305957978613,False
Micromonospora,RESISTIN,0.11670969879596685,0.008861447072896904,0.039318443596345995,True
Micromonospora,IL21,0.03653628061518516,0.4140196200863965,0.5795277644195496,False
Micromonospora,ICAM1,-0.2029057626499565,4.592360856412873e-06,0.00012133226126318102,True
Micromonospora,VCAM1,-0.04245572636423219,0.3424719076268897,0.5141027532953527,False
Micromonospora,FGFB,0.07937450119606013,0.07560365465176842,0.18084207517012507,False
Micromonospora,IL22,0.16440913165086204,0.00021588228887089073,0.002373174097516884,True
Micromonospora,PDGFBB,-0.020640831131205382,0.6445393001264111,0.7688672776516001,False
Micromonospora,VEGF,0.03812578178964129,0.39399090717882135,0.561649169423791,False
Micromonospora,LEPTIN,0.12655030487228203,0.004514727788162299,0.023829153478949705,True
Micromonospora,PAI1,0.0637883375103875,0.1535535935970661,0.3028092494598632,False
Micromonospora,CD40L,-0.04716750297058888,0.29153631921840945,0.4617315682444155,False
Micromonospora,ENA78,0.09500450395598338,0.033327226399066566,0.10127539879211649,True
Moraxella,IL17F,-0.009569099544598666,0.8306488187593304,0.9011874051599468,False
Moraxella,FASL,0.005297934280281839,0.9057451597454695,0.9475174337044844,False
Moraxella,TGFA,-0.04765672353964473,0.28655491319546045,0.45570463281767826,False
Moraxella,MIP1A,-0.025621022142110834,0.5668403120503082,0.7114190151238685,False
Moraxella,SDF1A,-0.037484243547314236,0.40200333370087693,0.5686995745996586,False
Moraxella,IL27,-0.09267470548385404,0.03792148906286977,0.1109024680140531,True
Moraxella,LIF,-0.11764303012403377,0.008329071920184512,0.03749291813054984,True
Moraxella,IL1B,0.08448921443237267,0.058534242413807454,0.15128502221921303,False
Moraxella,IL2,-0.0010330121368440982,0.9815806255711609,0.9907423288269803,False
Moraxella,IL4,0.08557460071530239,0.05535673589510981,0.14485583675422659,False
Moraxella,IL5,-0.07906121453964395,0.07676882232786929,0.18203723805435604,False
Moraxella,IP10,-0.0749384474226775,0.09350417129956475,0.21086052208679731,False
Moraxella,IL6,0.0021156966941110484,0.9622862257009718,0.9804915889896748,False
Moraxella,IL7,0.05621359419475883,0.20863046561073395,0.3716979559731467,False
Moraxella,IL8,0.015586464642604521,0.7275616616753767,0.8339072533375652,False
Moraxella,IL10,0.0721471193013958,0.106406711531342,0.23184575069277694,False
Moraxella,IFNB,-0.018089592581874096,0.6859726587643542,0.8044824371385239,False
Moraxella,EOTAXIN,-0.1170589409160981,0.008658789549972878,0.03864047160016687,True
Moraxella,IL12P70,-0.04835323218531905,0.27956224704425675,0.44757286732477264,False
Moraxella,IL13,-0.053867114814901196,0.2282889936322807,0.3941863425139641,False
Moraxella,IL17A,0.11086058619866251,0.012942629405269756,0.05233324063869945,True
Moraxella,IL31,-0.009757773649780595,0.8273616562828372,0.8993061481335186,False
Moraxella,IL1RA,-0.10503389243141399,0.018574128414739224,0.06677087092830412,True
Moraxella,SCF,-0.016189531293469443,0.7174628686761749,0.827636402715012,False
Moraxella,RANTES,-0.039384338371347145,0.37855491433536614,0.5471807123591709,False
Moraxella,IFNG,-0.02362681986749479,0.5974150851180522,0.7353044324507524,False
Moraxella,GMCSF,-0.20429640222069823,3.936987670979546e-06,0.00010705843666698766,True
Moraxella,TNFA,-0.021305735771741507,0.6339129157215363,0.760891858055019,False
Moraxella,HGF,-0.1437467665359548,0.00124026043782787,0.00877907799574668,True
Moraxella,MIP1B,-0.0035390909261673893,0.9369553358351755,0.9628380799190202,False
Moraxella,IFNA,-0.05031113494390898,0.26052909464315843,0.42927093935546007,False
Moraxella,TGFB,-0.037584899584411566,0.40073979412549987,0.567948809108069,False
Moraxella,MCP1,0.05032181150307853,0.26042781769559986,0.42927093935546007,False
Moraxella,IL9,-0.021691173020640053,0.6277870313234071,0.7578426001178201,False
Moraxella,VEGFD,0.03899935354372821,0.3832368067127877,0.5522315312099358,False
Moraxella,TNFB,-0.009601694927592427,0.8300807149318044,0.9011874051599468,False
Moraxella,NGF,-0.065301559155201,0.14401074988736595,0.2885178746127754,False
Moraxella,EGF,0.07833125409474459,0.07954033943911798,0.18679928201611043,False
Moraxella,BDNF,-0.0011464008853055026,0.9795592391159071,0.989821754098847,False
Moraxella,TRAIL,-0.04950240365921824,0.26827971607047707,0.4365450178000288,False
Moraxella,GCSF,-0.017750027509490975,0.6915624916217247,0.8082667749681629,False
Moraxella,GROA,0.004844987161115628,0.9137706624379698,0.9515156653612772,False
Moraxella,IL1A,-0.00867762571384977,0.8462195216140482,0.9110721869658078,False
Moraxella,IL23,-0.04092382107824455,0.3601861769769382,0.5300377501758634,False
Moraxella,IL12P40,-0.1932725993314342,1.2962982251053656e-05,0.00027524140396072833,True
Moraxella,IL15,-0.006441983165386422,0.8855189387775655,0.9354073296946115,False
Moraxella,IL18,-0.06549907785310086,0.14279934081908496,0.28683236924783806,False
Moraxella,MCSF,-0.0006471687304844695,0.9884598794738924,0.9941081887857056,False
