Microbe,Cytokine,Correlation,P-value,Corrected_P-value,Exceeds_Perm_Threshold
Kitasatospora,GCSF,0.015050500185552285,0.7717359481561719,0.921722301094058,False
Kitasatospora,GROA,-0.039312298014898266,0.4484439056834971,0.7477320012988994,False
Kitasatospora,IL1A,-0.0747227617936971,0.14923209901285345,0.4699295217221908,False
Kitasatospora,IL23,0.03890850738610601,0.45312216752513546,0.7506891445697644,False
Kitasatospora,IL12P40,-0.031164260992460693,0.547962119276643,0.8103971973399597,False
Kitasatospora,IL15,0.017436437446564045,0.7367943668489403,0.9093693945852054,False
Kitasatospora,IL18,-0.09839512036447295,0.05728669501727712,0.2981900729444089,True
Kitasatospora,MCSF,-0.1057880053566604,0.040880972473222005,0.24999798769195816,True
Kitasatospora,MCP3,-0.061759683201021376,0.23345143730291304,0.5667091594237808,False
Kitasatospora,MIG,-0.11035314805894107,0.03288335653117373,0.2202308245212553,True
Kitasatospora,RESISTIN,-0.02590553146700444,0.6175004747278101,0.847847600635133,False
Kitasatospora,IL21,-0.036392737626991294,0.4828796109431034,0.7693871426847527,False
Kitasatospora,ICAM1,0.018857030784955733,0.716239462934068,0.9000015584002166,False
Kitasatospora,VCAM1,-0.051881946641950276,0.3169890120972583,0.646112226674723,False
Kitasatospora,FGFB,0.01813092921188724,0.7267211032563698,0.9039253302162288,False
Kitasatospora,IL22,0.04739917084225193,0.3606633568557164,0.6873297579422463,False
Kitasatospora,PDGFBB,-0.12137216088217995,0.018871704124281168,0.16794913718259796,True
Kitasatospora,VEGF,-0.04336434500443427,0.40303524133830604,0.7184205261184251,False
Kitasatospora,LEPTIN,-0.021603037504942815,0.677093199485733,0.8829898300433745,False
Kitasatospora,PAI1,0.011657471956090671,0.8222144068974835,0.9446793378292485,False
Kitasatospora,CD40L,-0.0032766872117686876,0.9496421494854632,0.984194055198207,False
Kitasatospora,ENA78,-0.05394059401853572,0.2981414789585347,0.6324810659725972,False
Klebsiella,IL17F,-0.06901946688219332,0.18289512353848827,0.5180481164186622,False
Klebsiella,FASL,-0.0424361034465557,0.41318777062480483,0.7259407305057969,False
Klebsiella,TGFA,-0.10603229199038784,0.04041484222916859,0.24836433880920789,True
Klebsiella,MIP1A,-0.03089562243003327,0.5514190460137223,0.8127095289901137,False
Klebsiella,SDF1A,-0.07314535497979947,0.15803231172909984,0.48504966966357377,False
Klebsiella,IL27,-0.12574078235450648,0.014964551569555907,0.14824920521535784,True
Klebsiella,LIF,-0.10050390159209203,0.05212903551304733,0.2845015876935675,True
Klebsiella,IL1B,-0.13426471444234958,0.009332021820465065,0.11444545441361552,True
Klebsiella,IL2,-0.06861629348694612,0.18547147445549597,0.520065742443049,False
Klebsiella,IL4,-0.13499884187585381,0.008949151863926986,0.11188065052575476,True
Klebsiella,IL5,-0.05266192198378662,0.30975847661942474,0.6432647188449535,False
Klebsiella,IP10,-0.12124836797704054,0.018994297161975034,0.16823520343463602,True
Klebsiella,IL6,-0.11682543238181815,0.023853812969481265,0.1851503871851644,True
Klebsiella,IL7,0.0660068663870624,0.20279514330139367,0.5340240205860202,False
Klebsiella,IL8,-0.06473701583883017,0.21163797634167406,0.5457208447257584,False
Klebsiella,IL10,-0.0968420002297864,0.061349831883525156,0.30732604282297743,False
Klebsiella,IFNB,-0.03206470678433254,0.5364532858609011,0.8040834306706127,False
Klebsiella,EOTAXIN,-0.10001218624414951,0.05329572431395059,0.2865030266588095,True
Klebsiella,IL12P70,-0.14961281927040426,0.0037312884895148,0.07010299586361139,True
Klebsiella,IL13,-0.12969086926524545,0.012062290377911091,0.13301893341648988,True
Klebsiella,IL17A,-0.11100441997354797,0.03185909425542065,0.21541360996531042,True
Klebsiella,IL31,-0.03334253038846679,0.5203317136478891,0.7939167642138011,False
Klebsiella,IL1RA,-0.05164165244757574,0.31923862801902686,0.6470583161446313,False
Klebsiella,SCF,-0.15259100225276281,0.0030920559899786466,0.0634454024991715,True
Klebsiella,RANTES,-0.01762602162745971,0.7340399836510294,0.9081913766680142,False
Klebsiella,IFNG,-0.17626329889120415,0.0006165962723713169,0.02475370960805567,True
Klebsiella,GMCSF,-0.10377862397378017,0.044890028971636096,0.263115926115262,True
Klebsiella,TNFA,-0.059502718743392906,0.251012656063076,0.5872560298966301,False
Klebsiella,HGF,-0.14450998320510886,0.005109518037759103,0.08240205390374507,True
Klebsiella,MIP1B,-0.028850439426645315,0.5780816009696137,0.8243390171820549,False
Klebsiella,IFNA,-0.07185276006165324,0.16553089660313883,0.4943184441028804,False
Klebsiella,TGFB,-0.07297490124780336,0.15900621619699157,0.48571029403710186,False
Klebsiella,MCP1,-0.07811463096237088,0.1315767503347084,0.4468487585191044,False
Klebsiella,IL9,-0.11008905462494475,0.033306630111204875,0.2212511857387181,True
Klebsiella,VEGFD,-0.006332720981484801,0.9028512891254794,0.9701135837313933,False
Klebsiella,TNFB,-0.1051570470626932,0.042105960106894304,0.25263576064136584,True
Klebsiella,NGF,-0.02772720339240138,0.5929773630324566,0.833416563594908,False
Klebsiella,EGF,-0.09164125434635062,0.07671859265205967,0.3408357858268256,False
Klebsiella,BDNF,-0.04844147270427012,0.35018724141018065,0.6770772027265447,False
Klebsiella,TRAIL,-0.037319022885152264,0.47180187629042325,0.7626461383837085,False
Klebsiella,GCSF,-0.05400950592031835,0.29752374108221386,0.6324504667576203,False
Klebsiella,GROA,-0.07874835233769688,0.12846463210001866,0.44360848066318975,False
Klebsiella,IL1A,0.025463547052563675,0.6235164389540169,0.8512898775051172,False
Klebsiella,IL23,-0.06329347813904858,0.22202355561638698,0.5551796731512281,False
Klebsiella,IL12P40,-0.14810126386291503,0.004099528715334832,0.07355424511758316,True
Klebsiella,IL15,-0.09635058498689848,0.06268387861339439,0.31008514420455735,False
Klebsiella,IL18,-0.06889236615840345,0.1837044526748567,0.5186393806781422,False
Klebsiella,MCSF,-0.02030445849153838,0.6955049389133299,0.8908723181261392,False
Klebsiella,MCP3,-0.13358835759890056,0.009697573539070652,0.11789207047497655,True
Klebsiella,MIG,-0.08281954150843346,0.10981161732644663,0.40849921645438153,False
Klebsiella,RESISTIN,-0.04398711461684358,0.3963079958656598,0.7138149183119372,False
Klebsiella,IL21,-0.04375008064797651,0.39886047342888553,0.7150047529069384,False
Klebsiella,ICAM1,-0.08830387424059843,0.08813253185178135,0.36723801607260315,False
Klebsiella,VCAM1,0.05571512641947003,0.28250571555515863,0.6198906381430536,False
Klebsiella,FGFB,-0.053171863157799,0.3050903372926518,0.6388768274420974,False
Klebsiella,IL22,-0.14128569445269235,0.006201530818105412,0.08954528751170568,True
Klebsiella,PDGFBB,-0.1356396208176188,0.00862645385002997,0.1092290376592243,True
Klebsiella,VEGF,-0.06435869885863403,0.21432534597736608,0.5497498658647887,False
Klebsiella,LEPTIN,-0.05981419717806757,0.24853591165386693,0.5855341899775998,False
Klebsiella,PAI1,0.023512905311199567,0.6503626149987041,0.8667327499141265,False
Klebsiella,CD40L,-0.05053408889024061,0.32974171999913326,0.6575978547516668,False
Klebsiella,ENA78,-0.09151519012873845,0.07712677636342116,0.3421044611350478,False
Kocuria,IL17F,-0.038714240017021534,0.45538266202915045,0.7508454402974536,False
Kocuria,FASL,-0.058443722052444975,0.25956143492490674,0.59507715406237,False
Kocuria,TGFA,0.0036595804520831447,0.9437668500706916,0.9834958245232497,False
Kocuria,MIP1A,-0.06510144506184322,0.2090722786773626,0.5420755007938203,False
Kocuria,SDF1A,-0.10608349705430548,0.04031770750769291,0.24825072383740138,True
Kocuria,IL27,-0.00025519746925231016,0.9960754100598658,0.9996986286583941,False
Kocuria,LIF,0.08166958489947376,0.11485015612599189,0.4180455780711251,False
Kocuria,IL1B,0.04945780384492153,0.3401592875000694,0.6685765495774523,False
Kocuria,IL2,0.044973327876499256,0.38579393405908413,0.7089297436028932,False
Kocuria,IL4,-0.12095237882974003,0.01929023254799303,0.16947765482904475,True
Kocuria,IL5,-0.08244481980388244,0.11143398822057522,0.4123353145031895,False
Kocuria,IP10,0.03618020736790384,0.4854410283050208,0.7718322808097845,False
Kocuria,IL6,0.006304252529891606,0.9032858752234407,0.9701135837313933,False
Kocuria,IL7,0.0007585862379480085,0.9883343426614359,0.9972218265937813,False
Kocuria,IL8,-0.03268598229151062,0.5285838420141529,0.7982402810389643,False
Kocuria,IL10,-0.09626451316444838,0.06291997900373415,0.3105240634907276,False
Kocuria,IFNB,-0.016517567104983304,0.7501914031742152,0.9155879330079004,False
Kocuria,EOTAXIN,0.021476347648118795,0.6788812355775766,0.883638277238833,False
Kocuria,IL12P70,-0.02969503075476833,0.566997847016107,0.8207128369260381,False
Kocuria,IL13,-0.09482052250125052,0.06699130073600718,0.322529299488283,False
Kocuria,IL17A,-0.10268105834925238,0.04721595995964897,0.269116503140798,True
Kocuria,IL31,0.0417103362666762,0.4212298339789231,0.7321561169059574,False
Kocuria,IL1RA,0.08858558463069376,0.08711918019183673,0.3646849403379212,False
Kocuria,SCF,0.009494042009023453,0.8548015053143565,0.9545125489171852,False
Kocuria,RANTES,0.02395596998487681,0.6442233969192277,0.8628820342797145,False
Kocuria,IFNG,0.032966034740408906,0.5250557727086115,0.795909546722539,False
Kocuria,GMCSF,-0.01982095273042652,0.7024069213008358,0.8932157294573072,False
Kocuria,TNFA,0.01879518561494019,0.7171301897067298,0.9000419384983249,False
Kocuria,HGF,0.07439655991139421,0.151020703558999,0.4728931121544413,False
Kocuria,MIP1B,-0.174639878461397,0.0006934054194770353,0.02614325838298552,True
Kocuria,IFNA,-0.05638187692689817,0.27677657732877936,0.6135928889529555,False
Kocuria,TGFB,0.024265899175321265,0.6399432287800007,0.8608686635950829,False
Kocuria,MCP1,-0.04526230819469071,0.3827455444346747,0.707497027036868,False
Kocuria,IL9,0.02573400885261809,0.6198321096484762,0.8484172942867224,False
Kocuria,VEGFD,0.015446888996728931,0.7658967124575462,0.9197990817379736,False
Kocuria,TNFB,-0.046587323836778896,0.368957411194884,0.6951234645269069,False
Kocuria,NGF,-0.04460454676928651,0.3897055054415136,0.7109409168915487,False
Kocuria,EGF,-0.021383395183877087,0.6801942657392402,0.8836446797191053,False
Kocuria,BDNF,0.005846398479069656,0.9102791373627577,0.9723119422825781,False
Kocuria,TRAIL,-0.08805070759930506,0.08905126320770977,0.3685096330140297,False
Kocuria,GCSF,-0.022058131987665295,0.6706852239891463,0.8813997997784825,False
Kocuria,GROA,-0.04116738098429604,0.427305565291504,0.7361423446516184,False
Kocuria,IL1A,-0.11281262128911586,0.029157011602199023,0.2061469898622194,True
Kocuria,IL23,-0.041012234120520866,0.42905097172035833,0.7377538554027551,False
Kocuria,IL12P40,-0.0739983888959387,0.15322591748334613,0.4776539774061852,False
Kocuria,IL15,0.011845156536427813,0.8194008724968669,0.9437062680149674,False
Kocuria,IL18,0.07362487264695781,0.15531667679540362,0.48041411115207994,False
Kocuria,MCSF,-0.0440898910227545,0.3952043175172125,0.7137754472445211,False
Kocuria,MCP3,-0.0403221875451241,0.436863855387696,0.7405137110915162,False
Kocuria,MIG,-0.07809643397430711,0.1316669653045247,0.4468487585191044,False
Kocuria,RESISTIN,0.08312773046374847,0.10849128483865207,0.4060237219313739,False
Kocuria,IL21,0.0016705333234703062,0.974313787154971,0.9922991593010085,False
Kocuria,ICAM1,0.005908563839122325,0.9093292052610318,0.9722278147837818,False
Kocuria,VCAM1,0.006773354027144823,0.896128566372131,0.9692571041590408,False
Kocuria,FGFB,-0.008279118131521183,0.8732140570327761,0.9604838238207944,False
Kocuria,IL22,-0.14641504387511567,0.0045488302581167366,0.07780894548008378,True
Kocuria,PDGFBB,0.06889833431233441,0.183666390719558,0.5186393806781422,False
Kocuria,VEGF,-0.006234639634413265,0.9043486745117673,0.9705033261065268,False
Kocuria,LEPTIN,-0.011967610698024746,0.8175664366765312,0.9428270530487174,False
Kocuria,PAI1,-0.10717487922606443,0.03829380125193557,0.24035929244746962,True
Kocuria,CD40L,-0.02513399963551368,0.6280183597418008,0.8537786704698566,False
Kocuria,ENA78,-0.06466606708588907,0.21214010292581956,0.5462589215327335,False
Lactobacillus,IL17F,0.004449779495237316,0.9316516357137267,0.9807531110289827,False
Lactobacillus,FASL,0.03394752933841069,0.5127864858979261,0.7904364345380417,False
Lactobacillus,TGFA,0.0012877979539282775,0.9801973649084225,0.9946570287737025,False
Lactobacillus,MIP1A,0.003464808492272333,0.9467551647802581,0.9839412097503842,False
Lactobacillus,SDF1A,-0.0034326741281617995,0.9472482633722683,0.9839412097503842,False
Lactobacillus,IL27,0.004008722133859547,0.9384120972915218,0.9826120290648699,False
Lactobacillus,LIF,0.005285725067469571,0.9188522465196628,0.9762367737204338,False
Lactobacillus,IL1B,0.030261777162832956,0.559617639442453,0.816819457373765,False
Lactobacillus,IL2,0.04614597364315546,0.3735155432701869,0.6994858684367358,False
Lactobacillus,IL4,-0.02123049691093056,0.6823561805155197,0.8847758252952572,False
Lactobacillus,IL5,-0.06406220816244577,0.216448528877264,0.5519586458368243,False
Lactobacillus,IP10,0.11586692771803896,0.02503830834803497,0.1893140387290449,True
Lactobacillus,IL6,0.053855624195682045,0.2989043366024724,0.6327337626106966,False
Lactobacillus,IL7,-0.022032606247894538,0.6710440147319443,0.8814202928842048,False
Lactobacillus,IL8,0.07340012070628675,0.1565850803440554,0.48244128448277546,False
Lactobacillus,IL10,-0.0023787649920776295,0.9634304443921307,0.987204242733345,False
Lactobacillus,IFNB,-0.019538152931894856,0.706455252925834,0.8959137071195804,False
Lactobacillus,EOTAXIN,-0.00635049529198388,0.9025799694870372,0.9701135837313933,False
Lactobacillus,IL12P70,-0.024498517935657358,0.636738540736591,0.8588093249157738,False
Lactobacillus,IL13,-0.07746426050913151,0.13483081901757155,0.45078248658960407,False
Lactobacillus,IL17A,-0.04326209711831576,0.4041462139577634,0.7186538795042446,False
Lactobacillus,IL31,0.03765719104752049,0.4677926568318703,0.7596823405817138,False
Lactobacillus,IL1RA,-0.0594562429992097,0.2513836771923202,0.5874040698212507,False
Lactobacillus,SCF,-0.02942261848843031,0.5705616722240812,0.8218760786362871,False
Lactobacillus,RANTES,0.09239178400460327,0.07432461863097994,0.3382266138101689,False
Lactobacillus,IFNG,0.01806553522495686,0.7276676381611091,0.9039258813651823,False
Lactobacillus,GMCSF,-0.015881834720937835,0.7595047111191865,0.9173238718712252,False
Lactobacillus,TNFA,-0.007271275034358302,0.8885407577320188,0.9666713644267235,False
Lactobacillus,HGF,-0.010729862812156214,0.8361527626090953,0.9486274812122903,False
Lactobacillus,MIP1B,-0.06281668410402744,0.22553244252632715,0.5590719810292782,False
Lactobacillus,IFNA,-0.016431447797687092,0.7514509402157281,0.9163234804204027,False
Lactobacillus,TGFB,0.01391020542699055,0.7886045976102991,0.9276556731055121,False
Lactobacillus,MCP1,-0.00835968806035542,0.8719907609846074,0.9596781581368697,False
Lactobacillus,IL9,0.032900218112944156,0.5258838428019978,0.795909546722539,False
Lactobacillus,VEGFD,0.07623901474134549,0.14112906352726184,0.4581508431254485,False
Lactobacillus,TNFB,0.06867238887214692,0.18511142247938467,0.520065742443049,False
Lactobacillus,NGF,-0.07700066409819349,0.13718794849288624,0.4526958915377322,False
Lactobacillus,EGF,0.011246872873867525,0.8283774969931071,0.9471731616593797,False
Lactobacillus,BDNF,0.0254743962292385,0.6233684659115284,0.8512898775051172,False
Lactobacillus,TRAIL,0.02325570192686722,0.6539373969205018,0.869009448634532,False
Lactobacillus,GCSF,0.026815563646964222,0.6051942955736538,0.8406731813047021,False
Lactobacillus,GROA,0.06618347418154959,0.20158685615762897,0.533359249577795,False
Lactobacillus,IL1A,0.012074405174285477,0.8159674037861652,0.9422802386437917,False
Lactobacillus,IL23,-0.0031235903328456034,0.9519921234187918,0.9847573002824187,False
Lactobacillus,IL12P40,-0.06710437269623523,0.19537105195961263,0.5276720570835617,False
Lactobacillus,IL15,0.026748319014024722,0.6060998774423747,0.8413586769795429,False
Lactobacillus,IL18,0.035479461906097805,0.4939380663728895,0.7752862512834879,False
Lactobacillus,MCSF,0.06878920827054893,0.18436326279868054,0.5186619092157357,False
Lactobacillus,MCP3,0.05098175189175891,0.3254699597401377,0.6530706265874526,False
Lactobacillus,MIG,-0.039369475467073124,0.4477836706767161,0.7477320012988994,False
Lactobacillus,RESISTIN,0.058178171337889405,0.2617362241055503,0.5960310228788737,False
Lactobacillus,IL21,0.05713223966268447,0.2704239250665233,0.6072295782177867,False
Lactobacillus,ICAM1,-0.0002178034538879823,0.9966504754968922,0.9996986286583941,False
Lactobacillus,VCAM1,-0.003577412717770831,0.9450274257834652,0.9839412097503842,False
Lactobacillus,FGFB,0.03764530521118455,0.4679332521783883,0.7596823405817138,False
Lactobacillus,IL22,-0.00395706105324061,0.9392042494080954,0.9827038649347782,False
Lactobacillus,PDGFBB,0.058481262632889476,0.25925499603955743,0.5950269930513534,False
Lactobacillus,VEGF,0.035105015926390745,0.498510774938588,0.7794032289597425,False
Lactobacillus,LEPTIN,0.002444813210525718,0.9624158010674686,0.987204242733345,False
Lactobacillus,PAI1,-0.1339251301042909,0.009513998155786355,0.11616654203345264,True
Lactobacillus,CD40L,-0.01917210114571886,0.7117076440666079,0.8980842727027752,False
Lactobacillus,ENA78,0.005226824418006149,0.9197534438691017,0.9765955437019037,False
Lactococcus,IL17F,0.02543991134624077,0.6238388611954412,0.8515217332364388,False
Lactococcus,FASL,0.06091417021030869,0.23992581889296793,0.5733559183823388,False
Lactococcus,TGFA,-0.018636482556104738,0.7194176661315397,0.9009543365072772,False
Lactococcus,MIP1A,0.09631970333843752,0.06276850483761762,0.3102287484445583,False
Lactococcus,SDF1A,0.0871009662562318,0.09256651886343521,0.3758585352146124,False
Lactococcus,IL27,-0.08072073730462859,0.11914243361533147,0.425997154321674,False
Lactococcus,LIF,-0.09118423410630909,0.07820677262646336,0.3441591413688214,False
Lactococcus,IL1B,-0.023617991277630913,0.6489043575294187,0.8664480294362662,False
Lactococcus,IL2,0.02155321542769295,0.6777961473795908,0.88306775046466,False
Lactococcus,IL4,0.048332343805478156,0.3512749909712294,0.678475060442873,False
Lactococcus,IL5,-0.04377152013093131,0.3986291997699438,0.7149954788544798,False
Lactococcus,IP10,0.07204374473250198,0.16440647056366267,0.49412815167037133,False
Lactococcus,IL6,0.03372445353177747,0.5155619455632046,0.7911657319998069,False
Lactococcus,IL7,0.047843462851169076,0.3561740773336216,0.6834753259383458,False
Lactococcus,IL8,0.05190430716965355,0.31678020247936234,0.646112226674723,False
Lactococcus,IL10,0.012438050605875531,0.810528303025209,0.9397508955522488,False
Lactococcus,IFNB,-0.02683614336956124,0.6049172696840026,0.8404976008059598,False
Lactococcus,EOTAXIN,-0.03581012284038149,0.4899187195296856,0.7739775866650843,False
Lactococcus,IL12P70,-0.06882124998129284,0.1841584445814984,0.5186393806781422,False
Lactococcus,IL13,-0.03505799070853149,0.4990866240139551,0.7798665253424446,False
Lactococcus,IL17A,-0.010437406015352726,0.8405581152772093,0.9502158828971545,False
Lactococcus,IL31,-0.027302556024612453,0.5986540887772195,0.8366887864137714,False
Lactococcus,IL1RA,-0.043948985657997576,0.3967179197152434,0.7141404079189425,False
Lactococcus,SCF,-0.058327966123112654,0.2605079078717958,0.5954346177511307,False
Lactococcus,RANTES,0.08049551831284722,0.1201794121842831,0.4276792857068238,False
Lactococcus,IFNG,-0.014767337476722745,0.7759151621468069,0.923550896923887,False
Lactococcus,GMCSF,-0.09105494247877033,0.07863200182347707,0.3451200264400214,False
Lactococcus,TNFA,-0.009054542132710003,0.8614537198325953,0.9565927395989228,False
Lactococcus,HGF,-0.06649161287937534,0.19949121685182333,0.5329378929080653,False
Lactococcus,MIP1B,0.06290167225959187,0.22490411511104627,0.5587555486730358,False
Lactococcus,IFNA,0.009513317727390575,0.8545099820612863,0.9545125489171852,False
Lactococcus,TGFB,-0.03733665214914441,0.4715924040878684,0.7626461383837085,False
Lactococcus,MCP1,-0.03207963053912619,0.5362635667952425,0.8040834306706127,False
Lactococcus,IL9,0.027718021141112336,0.5930998519776666,0.833416563594908,False
Lactococcus,VEGFD,0.010471802279340841,0.8400397344836944,0.9502158828971545,False
Lactococcus,TNFB,0.037469886871462445,0.47001095200309106,0.7615160023743461,False
Lactococcus,NGF,-0.07676576750198243,0.1383942867804491,0.45533025957246814,False
Lactococcus,EGF,0.0317525164964178,0.5404297171274568,0.8061817157461093,False
Lactococcus,BDNF,0.06269847750947971,0.22640843177391373,0.5599995785897335,False
Lactococcus,TRAIL,0.09206442454436267,0.07536121807554409,0.33971354882386934,False
Lactococcus,GCSF,0.07282865263691632,0.1598454220555898,0.4870877368111666,False
Lactococcus,GROA,0.02079966188026327,0.6884619299515015,0.8872607137424385,False
Lactococcus,IL1A,0.11328711014407683,0.028481381286840857,0.20416219681109113,True
Lactococcus,IL23,-0.025915569012170913,0.617364145408207,0.847847600635133,False
Lactococcus,IL12P40,-0.06996024884204971,0.1769862742498151,0.510642921568753,False
Lactococcus,IL15,-0.0183343869069726,0.7237788489786412,0.9027013807109562,False
Lactococcus,IL18,0.00627869717180291,0.9036760159809532,0.9702258886968185,False
Lactococcus,MCSF,0.0728423925073915,0.1597664380446323,0.4870877368111666,False
Lactococcus,MCP3,0.04329271658106775,0.4038133274188659,0.7184205261184251,False
Lactococcus,MIG,0.0333419506919167,0.5203389705512259,0.7939167642138011,False
Lactococcus,RESISTIN,-0.07561815769392324,0.1444053048083135,0.4636257772326752,False
Lactococcus,IL21,0.09325188838866767,0.07165626747699229,0.33264723171515553,False
Lactococcus,ICAM1,-0.019235520199295045,0.7107966742473557,0.8979103463240506,False
Lactococcus,VCAM1,-0.0015997484077928746,0.9754018288455308,0.9922991593010085,False
Lactococcus,FGFB,0.04502797001072124,0.3852163966908294,0.7087825104907677,False
Lactococcus,IL22,-0.06527275489355065,0.20787398805868382,0.5417386776423638,False
Lactococcus,PDGFBB,0.049634923644333584,0.3384306208267962,0.666352457379507,False
Lactococcus,VEGF,0.06339286246794631,0.22129708443824603,0.5547895156961812,False
Lactococcus,LEPTIN,-0.0793910538715473,0.12536692236321817,0.43749057335006714,False
Lactococcus,PAI1,-0.04481554751667478,0.3874645399620429,0.7098004376192381,False
Lactococcus,CD40L,-0.018054639438824592,0.7278253877601212,0.9039258813651823,False
Lactococcus,ENA78,0.01305203616134209,0.8013656014628775,0.9361727615765634,False
Lawsonella,IL17F,0.032468698025794045,0.5313294228643133,0.8008693083692242,False
Lawsonella,FASL,0.0055869817641347914,0.9142445778197944,0.9735657908844376,False
Lawsonella,TGFA,0.10645861413099626,0.039612115663105546,0.24586830411582752,True
Lawsonella,MIP1A,0.004340157507897558,0.9333314657010144,0.9807531110289827,False
Lawsonella,SDF1A,-0.03951308534260728,0.44612781853551464,0.7469855946087514,False
Lawsonella,IL27,0.06818360248708633,0.1882660797448067,0.5228157829725131,False
Lawsonella,LIF,0.1399628112619794,0.0067070893893556105,0.0942582383849598,True
Lawsonella,IL1B,0.07155936854309908,0.16726945797912762,0.49620604759358433,False
Lawsonella,IL2,0.17767464369396677,0.000556308542831724,0.02318372513970003,True
Lawsonella,IL4,-0.05410448264385815,0.29667375103341814,0.6314274055348332,False
Lawsonella,IL5,0.031589009801014006,0.5425181770580398,0.8068123839874511,False
Lawsonella,IP10,0.02647652550275404,0.6097662498664522,0.844082280886828,False
Lawsonella,IL6,0.0015729376729725006,0.9758139512202917,0.9923343447262876,False
Lawsonella,IL7,0.04440677128269702,0.39181312206506846,0.7121554466198964,False
Lawsonella,IL8,-0.012366475532410584,0.8115981513474917,0.9397508955522488,False
Lawsonella,IL10,-0.02801299718732113,0.5891707314077794,0.831244672883795,False
Lawsonella,IFNB,0.057342959157275476,0.2686579997092387,0.6056530705672148,False
Lawsonella,EOTAXIN,0.00012432835876592543,0.9980879931058619,0.9997953913454289,False
Lawsonella,IL12P70,0.010759478028736873,0.8357069437518057,0.9486274812122903,False
Lawsonella,IL13,-0.0010103640020920567,0.9844628917026086,0.9966079346336277,False
Lawsonella,IL17A,-0.08420106223029135,0.10399039118961097,0.39771513559837507,False
Lawsonella,IL31,0.07624264720692446,0.14111006398649698,0.4581508431254485,False
Lawsonella,IL1RA,0.19189343485517724,0.00018893246295882744,0.011944793796233458,True
Lawsonella,SCF,0.018809046367780705,0.7169305264648418,0.9000419384983249,False
Lawsonella,RANTES,0.02488957715337427,0.6313663340261939,0.8559339513766185,False
Lawsonella,IFNG,0.05605720394555683,0.2795564446582119,0.6161784758382565,False
Lawsonella,GMCSF,0.055211537781900695,0.2868855804773818,0.6226055808280716,False
Lawsonella,TNFA,0.09484232887615124,0.06692824903568485,0.32250399794397366,False
Lawsonella,HGF,0.0973748354719234,0.05992989052580398,0.3052954805850084,False
Lawsonella,MIP1B,-0.0819726244091023,0.113505133314865,0.41531714353898147,False
Lawsonella,IFNA,0.024096237683588078,0.6422848125855499,0.8622638851480479,False
Lawsonella,TGFB,0.1625859631698209,0.0016063354439772176,0.04549924760097906,True
Lawsonella,MCP1,-0.044490074741394894,0.3909245510961711,0.7121554466198964,False
Lawsonella,IL9,0.05097895374419216,0.32549654882840384,0.6530706265874526,False
Lawsonella,VEGFD,0.00794727006788248,0.8782556696538182,0.9625126686909422,False
Lawsonella,TNFB,-0.018832434050257266,0.7165936721079769,0.9000015584002166,False
Lawsonella,NGF,0.019939371906693024,0.7007142153050874,0.8927961165893216,False
Lawsonella,EGF,-0.06261994102906202,0.22699177430124673,0.5606184145938868,False
Lawsonella,BDNF,0.06669348970830566,0.19812688215726634,0.5328412846685912,False
Lawsonella,TRAIL,0.010561942164208206,0.838681578493397,0.9498362508612046,False
Lawsonella,GCSF,0.028302468925084503,0.5853265983294459,0.8287515895448946,False
Lawsonella,GROA,0.027460710385935647,0.5965369976905717,0.8350919335457576,False
Lawsonella,IL1A,-0.0008830286909220981,0.9864208182956651,0.9970791801315255,False
Lawsonella,IL23,-0.0036319164088965583,0.9441912422887184,0.9834958245232497,False
Lawsonella,IL12P40,-0.05898221506001042,0.25518966515654157,0.5913127541363066,False
Lawsonella,IL15,0.08641315528339638,0.09518091449916709,0.3811596887719333,False
Lawsonella,IL18,0.08787366035944326,0.08969831456718133,0.3699309647338299,False
Lawsonella,MCSF,0.00790794721870513,0.8788534134373388,0.9625126686909422,False
Lawsonella,MCP3,-0.005210784379009068,0.9199988790413843,0.9765955437019037,False
Lawsonella,MIG,-0.019246949937087796,0.7106325378558773,0.8979103463240506,False
Lawsonella,RESISTIN,0.11485867179027477,0.026338682175013742,0.19537276494280045,True
Lawsonella,IL21,0.08014706199161513,0.1217976662034692,0.43151173169229085,False
Lawsonella,ICAM1,-0.06258368343605188,0.22726144333537135,0.5606184145938868,False
Lawsonella,VCAM1,0.029175795811180915,0.5737998719136027,0.8218760786362871,False
Lawsonella,FGFB,0.08289153912809394,0.10950204097842041,0.40816392028028453,False
Lawsonella,IL22,-0.11512110349096621,0.025994742157701523,0.19443788369969772,True
Lawsonella,PDGFBB,0.09100351525285505,0.07880166164795485,0.3454149819289773,False
Lawsonella,VEGF,0.028234628623816684,0.5862264638291028,0.8289771079995929,False
Lawsonella,LEPTIN,0.05393063421721429,0.2982308308141712,0.6324810659725972,False
Lawsonella,PAI1,-0.06819586686190383,0.1881864445860412,0.5228157829725131,False
Lawsonella,CD40L,-0.005069351327416579,0.922163329717103,0.9773354947429126,False
Lawsonella,ENA78,-0.06805905283937533,0.18907620970210956,0.5228157829725131,False
Leptotrichia,IL17F,-0.008074565720138214,0.8763211333899532,0.9623837678244319,False
Leptotrichia,FASL,0.039222536591686605,0.44948150146256527,0.7477957001076667,False
Leptotrichia,TGFA,0.024027846166930586,0.6432297225079702,0.8623791089847366,False
Leptotrichia,MIP1A,0.07104973524113509,0.1703218367260326,0.5017929508612787,False
